"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,1,1,3,1,2,4,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,2,2,0,2,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,2,5,1,"gebiRewfieSdtt17PTW6Zg"
9,7,6,10,9,9,7,13,14,19,-12,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,0,2,1,3,6,"gebiRewfieSdtt17PTW6Zg"
1,10,5,4,18,5,8,16,11,31,16,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,8,0,3,6,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,0,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
3,3,0,0,6,3,1,6,3,12,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,3,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,0,9,0,8,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,3,5,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,1,2,1,6,7,"gebiRewfieSdtt17PTW6Zg"
3,2,0,0,5,3,0,4,3,9,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,5,0,2,6,2,8,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,0,1,1,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,3,0,1,5,2,7,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,7,1,2,7,0,3,5,3,11,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,3,4,1,5,0,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,2,3,2,4,5,7,2,"gebiRewfieSdtt17PTW6Zg"
3,3,0,4,2,3,2,3,4,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,1,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,4,0,1,5,2,8,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,3,0,2,3,3,5,7,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,4,1,2,3,5,8,10,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,2,2,3,2,6,4,"gebiRewfieSdtt17PTW6Zg"
3,6,3,4,6,2,3,4,5,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,2,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,8,1,3,9,4,11,8,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,3,0,1,5,2,7,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,1,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,4,1,1,2,3,6,2,"gebiRewfieSdtt17PTW6Zg"
5,8,3,5,7,5,5,8,7,16,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,5,2,2,6,3,3,3,4,8,2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,0,0,1,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,2,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
