"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,2,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,3,3,2,4,6,9,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,2,1,1,2,3,6,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,7,0,2,6,1,8,5,"gebiRewfieSdtt17PTW6Zg"
3,6,4,2,6,2,4,6,3,10,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,6,1,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,5,5,4,3,8,10,-2,"gebiRewfieSdtt17PTW6Zg"
3,1,4,3,1,2,2,2,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,2,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,3,5,1,5,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,5,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,1,2,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,2,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,0,1,1,2,3,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,5,1,1,3,3,8,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,1,0,1,2,4,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
