"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,0,1,8,3,2,6,2,11,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,2,2,2,3,2,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,1,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
5,8,3,2,7,2,3,5,5,9,9,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,2,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,3,2,2,5,3,5,5,"gebiRewfieSdtt17PTW6Zg"
1,7,0,0,9,1,3,9,5,16,22,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,2,1,6,3,10,6,"gebiRewfieSdtt17PTW6Zg"
