"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,1,1,1,2,0,2,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
4,8,1,6,2,5,1,9,5,9,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,1,3,4,2,8,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,2,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,7,0,1,5,1,1,7,3,13,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,1,1,0,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,2,0,2,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,2,2,0,4,3,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,2,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,7,2,4,4,2,14,8,"gebiRewfieSdtt17PTW6Zg"
3,4,0,1,3,1,1,4,2,8,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,0,1,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,7,0,1,7,0,3,7,0,13,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,5,1,0,3,3,12,12,"gebiRewfieSdtt17PTW6Zg"
4,2,1,2,1,2,2,1,8,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,2,2,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,6,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,3,7,1,11,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,3,0,0,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,5,2,6,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,3,0,1,0,3,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,2,1,2,3,5,-4,"gebiRewfieSdtt17PTW6Zg"
4,8,4,3,10,5,4,8,8,13,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,1,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,1,0,0,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,4,1,0,7,4,11,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,2,6,3,"gebiRewfieSdtt17PTW6Zg"
