"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,6,0,1,7,0,1,5,0,10,8,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,3,1,2,3,5,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,5,3,2,8,1,3,5,6,16,11,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,2,2,0,3,4,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,0,2,0,8,7,"gebiRewfieSdtt17PTW6Zg"
5,4,5,5,5,6,4,5,7,7,3,"gebiRewfieSdtt17PTW6Zg"
0,10,1,2,8,2,4,9,2,12,15,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
3,7,1,3,9,3,3,11,9,12,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
3,9,3,1,8,2,4,8,6,16,14,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,5,2,2,6,4,2,6,5,12,4,"gebiRewfieSdtt17PTW6Zg"
5,12,3,5,11,7,8,12,10,17,4,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,6,2,2,7,2,11,11,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,8,1,4,6,2,13,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,6,2,3,5,2,9,12,"gebiRewfieSdtt17PTW6Zg"
