"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,1,0,2,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,0,1,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,4,5,2,4,4,4,10,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,2,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,5,2,1,3,1,8,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,1,2,4,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,7,0,2,9,0,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,5,0,0,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,9,0,1,8,0,5,11,3,18,15,"gebiRewfieSdtt17PTW6Zg"
