"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,2,1,5,1,2,6,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,0,2,2,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,2,4,2,3,5,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,8,2,2,7,7,11,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,0,3,0,2,3,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,4,1,3,5,6,7,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,2,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
2,6,1,4,6,0,3,8,4,9,4,"gebiRewfieSdtt17PTW6Zg"
3,10,2,6,5,4,5,5,9,12,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,2,2,4,5,6,2,"gebiRewfieSdtt17PTW6Zg"
5,12,5,6,12,6,8,15,12,27,20,"gebiRewfieSdtt17PTW6Zg"
2,10,1,3,11,4,5,11,12,25,11,"gebiRewfieSdtt17PTW6Zg"
1,7,2,2,8,1,2,8,8,19,12,"gebiRewfieSdtt17PTW6Zg"
3,6,2,8,9,6,5,9,6,15,7,"gebiRewfieSdtt17PTW6Zg"
