"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,2,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,2,1,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,3,1,2,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,1,0,2,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,1,0,1,2,2,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,1,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,5,3,1,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,4,0,0,5,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,0,2,3,0,8,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,1,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,5,2,6,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,1,2,5,4,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,2,1,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,4,1,2,3,3,12,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,5,1,1,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,4,3,1,5,5,6,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,1,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
