"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,3,1,2,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,2,3,6,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,1,0,2,2,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,3,0,1,3,1,0,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,2,3,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,2,2,4,1,7,4,"gebiRewfieSdtt17PTW6Zg"
2,11,2,4,19,2,2,19,6,29,27,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,1,0,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
4,14,2,4,12,4,6,16,5,31,17,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,4,0,1,3,3,4,9,"gebiRewfieSdtt17PTW6Zg"
