"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,2,2,2,3,0,4,5,7,-7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,6,1,1,4,3,5,6,"gebiRewfieSdtt17PTW6Zg"
2,1,1,3,3,1,3,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
3,2,4,4,3,2,1,3,9,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,1,0,1,2,2,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,0,1,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,1,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,1,2,1,1,3,1,3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,3,1,1,4,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,2,2,1,2,6,11,-2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,1,3,3,3,3,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,2,2,5,5,7,0,"gebiRewfieSdtt17PTW6Zg"
2,4,0,0,7,0,5,7,1,16,16,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
3,5,0,1,9,2,4,8,4,13,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,0,2,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,3,2,0,4,3,5,3,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,1,2,2,4,6,3,"gebiRewfieSdtt17PTW6Zg"
2,4,3,2,6,1,4,4,3,8,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
3,4,1,1,7,1,3,5,3,11,11,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,2,1,3,4,2,4,0,"gebiRewfieSdtt17PTW6Zg"
3,3,0,2,5,0,3,7,3,11,10,"gebiRewfieSdtt17PTW6Zg"
3,7,1,1,5,1,2,6,5,8,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,2,3,1,4,7,"gebiRewfieSdtt17PTW6Zg"
9,12,9,8,8,11,10,13,26,24,-16,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,5,2,1,4,5,5,4,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,4,3,2,5,6,7,-4,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,4,2,2,4,5,6,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,2,0,2,"gebiRewfieSdtt17PTW6Zg"
3,4,3,2,5,3,2,4,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,2,1,0,3,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,5,0,1,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
5,4,3,4,4,4,0,6,12,14,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,2,1,4,2,8,3,"gebiRewfieSdtt17PTW6Zg"
