"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,1,1,2,1,7,6,"gebiRewfieSdtt17PTW6Zg"
1,6,1,3,5,3,0,9,6,14,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,0,0,1,3,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,1,0,2,5,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,1,1,1,3,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,7,1,3,7,3,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,4,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,0,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,3,2,1,1,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,0,3,4,8,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,1,3,0,9,8,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,6,2,1,7,6,16,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,0,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,2,0,1,4,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,2,6,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,2,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,1,1,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,3,2,4,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,3,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,2,5,1,3,6,2,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,0,0,0,0,2,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,0,3,2,2,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,3,2,4,3,"gebiRewfieSdtt17PTW6Zg"
2,5,0,3,4,1,4,4,2,8,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,7,0,0,5,0,7,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,2,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,2,1,5,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,0,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,6,1,9,16,"gebiRewfieSdtt17PTW6Zg"
