"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,5,0,2,6,0,3,4,4,12,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,2,7,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,8,1,1,6,3,9,9,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,5,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,3,3,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,1,3,8,"gebiRewfieSdtt17PTW6Zg"
0,8,1,0,5,0,2,6,2,10,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,2,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,1,1,1,1,2,2,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,4,0,1,4,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
3,1,1,3,2,2,1,3,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,1,4,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,3,3,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,3,2,5,3,13,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,4,1,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
2,1,0,3,3,2,0,3,3,8,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,2,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,0,1,0,0,1,0,-3,"gebiRewfieSdtt17PTW6Zg"
