"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,1,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,3,1,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,1,2,3,1,6,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,3,1,2,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
