"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,3,0,1,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,0,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,1,0,2,1,6,4,"gebiRewfieSdtt17PTW6Zg"
6,4,7,6,4,5,4,4,10,8,-5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,5,0,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,2,2,2,3,5,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,2,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,0,1,4,2,7,9,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,1,2,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,3,3,3,0,5,4,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
