"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,1,0,2,0,1,1,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,4,0,2,4,2,6,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,1,2,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,0,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,4,3,3,7,3,3,9,5,13,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,4,2,4,5,4,2,4,4,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,3,0,10,6,"gebiRewfieSdtt17PTW6Zg"
0,5,2,1,8,1,4,6,5,14,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,3,2,1,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,5,2,0,8,3,10,9,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,1,0,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
