"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,2,1,2,2,1,2,3,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,3,0,5,2,1,6,2,12,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,2,2,2,4,4,0,"gebiRewfieSdtt17PTW6Zg"
2,1,3,3,3,2,1,3,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,2,1,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,7,2,1,5,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,2,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,1,3,2,9,5,"gebiRewfieSdtt17PTW6Zg"
2,3,3,1,3,2,1,3,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,2,0,5,3,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,3,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,1,3,5,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,4,2,3,7,2,1,5,2,10,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,3,5,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
