"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,1,2,6,4,0,6,5,9,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,1,2,3,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,1,4,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,1,1,2,4,5,7,"gebiRewfieSdtt17PTW6Zg"
1,2,3,1,4,1,1,6,4,10,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,3,4,2,3,4,6,8,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,2,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,1,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
