"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,5,1,7,10,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,9,1,4,10,0,16,14,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,0,3,4,2,9,7,"gebiRewfieSdtt17PTW6Zg"
3,1,1,3,1,2,2,3,3,5,4,"gebiRewfieSdtt17PTW6Zg"
0,6,1,3,6,3,4,9,2,15,14,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,0,1,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,1,1,1,6,9,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,3,1,0,3,0,7,9,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,3,2,1,4,2,7,5,"gebiRewfieSdtt17PTW6Zg"
3,6,2,1,5,3,6,5,6,10,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,2,1,2,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,5,1,2,3,2,11,9,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,1,1,1,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,9,2,3,9,4,11,9,"gebiRewfieSdtt17PTW6Zg"
