"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,4,0,1,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,5,0,1,7,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,1,1,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,4,0,0,2,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,4,0,1,4,6,11,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,6,0,2,6,0,9,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,3,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,6,1,2,5,1,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,3,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,0,2,3,5,4,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,7,1,3,8,4,12,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,3,2,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,3,0,2,4,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,0,2,5,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,1,6,1,12,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,8,2,2,10,1,4,9,2,15,18,"gebiRewfieSdtt17PTW6Zg"
1,5,3,1,7,2,4,9,5,12,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,1,3,1,8,5,"gebiRewfieSdtt17PTW6Zg"
