"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,2,5,0,3,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,1,2,5,2,11,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,2,0,3,0,0,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,4,1,2,3,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,4,0,3,7,1,3,8,4,14,14,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,2,0,2,3,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,0,3,1,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,0,2,7,2,8,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,2,0,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,2,2,1,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,3,1,0,4,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,6,0,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,6,0,2,7,0,11,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,4,0,8,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,3,0,7,5,"gebiRewfieSdtt17PTW6Zg"
