"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
4,3,5,5,2,4,1,3,7,8,-5,"gebiRewfieSdtt17PTW6Zg"
3,9,7,5,3,9,2,12,13,17,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,1,1,8,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,0,5,0,9,11,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,2,2,3,3,8,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,3,1,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,0,5,0,6,11,"gebiRewfieSdtt17PTW6Zg"
1,7,0,2,3,1,5,4,4,12,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,0,0,4,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,2,3,1,9,3,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,5,1,2,6,2,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
3,3,1,2,6,2,1,7,6,14,11,"gebiRewfieSdtt17PTW6Zg"
4,3,6,3,4,2,2,8,9,11,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,3,3,5,5,"gebiRewfieSdtt17PTW6Zg"
5,6,0,2,8,2,4,5,8,7,6,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,3,1,1,5,4,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,4,0,2,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,1,2,0,0,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
