"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,6,0,1,5,0,3,4,1,9,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,2,1,0,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,9,0,2,7,0,13,10,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,2,0,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,3,0,1,3,0,4,8,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,3,2,2,2,2,5,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,2,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,3,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,3,9,1,4,7,1,15,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
