"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,4,3,0,2,0,1,2,3,5,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,2,2,5,4,7,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,4,3,0,3,3,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,4,3,2,3,6,6,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,3,2,3,4,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,1,2,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,1,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,2,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,1,1,5,0,9,3,"gebiRewfieSdtt17PTW6Zg"
0,0,2,0,3,1,1,2,4,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,3,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,2,2,4,3,7,-3,"gebiRewfieSdtt17PTW6Zg"
2,5,1,3,3,1,1,5,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,8,0,2,6,1,1,9,2,16,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,0,1,3,2,3,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,2,1,2,3,5,2,"gebiRewfieSdtt17PTW6Zg"
