"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,5,0,1,5,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,0,1,1,0,4,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,1,3,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,6,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,7,2,1,7,3,14,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
