"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,5,0,2,5,0,5,5,1,7,10,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,1,0,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,7,0,3,7,1,4,5,4,13,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,0,1,4,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,4,1,1,4,3,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,1,0,0,2,0,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,0,2,5,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,0,2,0,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,3,2,1,0,0,0,3,4,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,0,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,1,3,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,1,4,3,9,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,3,5,1,3,5,5,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,1,1,2,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,6,1,0,5,0,9,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
3,2,3,3,1,3,1,2,6,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,1,0,1,0,3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,3,2,2,0,2,5,3,-5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,2,3,0,0,5,2,-5,"gebiRewfieSdtt17PTW6Zg"
3,2,3,3,2,3,1,3,5,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,0,2,0,0,1,0,1,3,2,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
