"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,0,0,1,0,0,0,2,3,7,5,"gebiRewfieSdtt17PTW6Zg"
2,11,4,2,15,3,5,11,7,25,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,8,0,1,7,0,9,7,"gebiRewfieSdtt17PTW6Zg"
4,3,5,3,2,0,2,2,5,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,1,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
4,6,3,3,4,4,2,3,5,8,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,3,0,3,2,1,3,4,8,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,3,0,0,1,2,6,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,2,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,1,3,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
2,6,5,6,6,8,3,5,11,14,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,0,1,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,0,2,1,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,11,3,3,13,5,8,13,8,25,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,3,1,0,2,4,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,3,3,0,8,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,2,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,1,2,2,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,3,0,3,5,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,1,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,0,1,6,0,11,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,1,2,4,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,1,1,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
