"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,4,0,1,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,3,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,4,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,2,3,2,4,2,2,4,5,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,0,0,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,7,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,7,2,3,7,3,11,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,3,0,9,11,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,10,1,3,8,5,22,15,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,0,3,1,7,4,"gebiRewfieSdtt17PTW6Zg"
4,7,5,4,5,2,2,8,9,9,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,3,1,2,3,4,"gebiRewfieSdtt17PTW6Zg"
3,1,3,1,1,2,1,1,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
2,4,0,3,2,0,1,2,6,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,3,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,0,4,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,3,5,1,10,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,2,2,1,4,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,2,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,4,3,0,3,2,1,2,4,6,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,5,1,0,5,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,4,1,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,0,2,9,1,9,9,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,2,2,1,3,3,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,7,1,1,7,1,11,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,2,2,3,2,9,8,"gebiRewfieSdtt17PTW6Zg"
3,4,0,2,5,1,2,5,3,8,8,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,1,1,2,1,7,7,"gebiRewfieSdtt17PTW6Zg"
4,8,3,2,5,4,3,8,5,10,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,5,3,3,6,2,9,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,1,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,8,3,5,8,4,11,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,1,2,1,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,1,5,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,2,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,2,3,3,5,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,3,1,1,4,7,11,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,2,0,0,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,9,0,4,9,0,16,13,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,2,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,4,1,5,2,2,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,8,0,2,7,0,8,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,0,2,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,1,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,2,1,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,2,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
2,4,0,0,5,1,1,6,3,11,9,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,9,0,2,9,1,12,9,"gebiRewfieSdtt17PTW6Zg"
