"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,3,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,5,1,2,6,2,11,9,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,3,1,2,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,4,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,2,3,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,2,4,7,0,13,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,4,0,3,7,"gebiRewfieSdtt17PTW6Zg"
1,5,0,3,3,1,3,4,2,7,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,2,2,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,2,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,1,0,0,2,5,5,"gebiRewfieSdtt17PTW6Zg"
2,0,1,0,3,2,1,3,6,5,-2,"gebiRewfieSdtt17PTW6Zg"
3,5,4,2,6,5,4,6,6,10,1,"gebiRewfieSdtt17PTW6Zg"
3,5,1,2,3,1,1,5,3,8,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,1,1,2,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,6,0,2,6,0,9,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,2,5,2,9,10,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,1,1,1,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,1,1,2,0,3,0,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,4,2,2,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,4,3,2,4,2,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,1,1,2,4,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
