"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,3,2,1,3,1,1,3,5,5,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,2,1,6,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,2,0,0,2,7,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
3,2,0,4,0,1,2,1,4,1,0,"gebiRewfieSdtt17PTW6Zg"
2,6,1,3,3,0,2,4,4,7,4,"gebiRewfieSdtt17PTW6Zg"
3,4,1,4,2,3,0,4,3,5,7,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,3,1,2,4,3,4,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,0,3,5,4,12,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
