"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,1,5,1,1,4,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,4,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,2,1,3,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,6,1,2,6,2,10,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,0,1,3,1,7,5,"gebiRewfieSdtt17PTW6Zg"
3,6,4,2,5,0,4,3,5,8,-5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,0,1,2,1,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,2,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,2,3,2,2,4,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,2,1,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,1,0,3,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,1,0,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,8,2,1,5,1,4,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,0,0,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,1,4,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,2,0,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,2,2,1,2,2,6,0,"gebiRewfieSdtt17PTW6Zg"
1,1,3,1,1,2,0,2,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,1,1,2,6,3,-6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,2,1,1,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,7,1,3,10,3,5,11,4,22,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,3,4,3,6,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,3,4,2,2,5,3,8,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,1,1,-3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,3,1,3,0,1,5,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,2,3,2,2,4,2,1,"gebiRewfieSdtt17PTW6Zg"
1,5,2,2,2,2,1,3,4,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,1,1,1,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,6,1,2,4,3,11,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,0,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
4,12,1,2,6,1,5,8,5,16,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
4,5,4,1,5,1,4,5,7,8,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,0,1,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,5,2,4,5,3,9,12,"gebiRewfieSdtt17PTW6Zg"
