"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,2,1,3,2,1,3,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,2,1,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,4,2,0,3,7,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,0,0,0,0,3,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,0,2,3,3,8,2,"gebiRewfieSdtt17PTW6Zg"
3,0,3,4,2,5,0,3,5,3,-7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
2,0,1,3,1,1,1,2,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
8,3,6,6,4,5,2,6,12,6,-6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,1,0,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
