"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,3,0,2,5,1,4,3,2,10,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,2,3,0,1,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,2,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,3,0,0,2,2,6,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,5,0,1,7,0,10,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,5,0,2,3,2,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,3,5,1,3,4,8,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,3,4,4,3,3,9,5,12,3,"gebiRewfieSdtt17PTW6Zg"
1,4,4,3,4,3,2,6,7,9,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,0,7,4,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,5,3,4,5,9,5,3,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,3,1,4,7,4,10,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
3,2,2,2,3,2,1,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,6,0,2,7,0,7,3,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,1,1,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,2,3,1,2,0,1,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,1,3,0,3,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,2,5,3,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,1,2,4,2,6,2,"gebiRewfieSdtt17PTW6Zg"
6,8,2,1,14,3,5,14,8,17,15,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,0,2,3,1,6,10,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,0,1,1,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,2,0,2,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,7,1,1,6,1,11,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,2,1,2,1,3,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,2,0,2,0,0,5,4,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,1,0,2,0,1,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,8,1,4,7,2,12,8,"gebiRewfieSdtt17PTW6Zg"
