"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,1,2,5,2,1,2,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,7,0,2,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,4,2,1,5,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,2,2,5,4,11,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,0,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,1,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,3,6,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,1,7,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,5,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,2,7,0,10,10,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,4,2,1,7,2,10,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,0,6,1,9,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,0,2,3,2,6,0,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,6,1,2,7,3,10,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,7,2,5,10,3,18,3,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,10,0,3,6,5,12,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,2,1,1,3,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
3,8,3,0,9,3,5,12,7,20,18,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,1,5,0,10,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,1,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,0,3,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,4,5,0,8,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,0,2,9,0,17,11,"gebiRewfieSdtt17PTW6Zg"
7,6,6,6,11,6,4,13,10,25,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,2,1,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,5,1,3,8,2,11,7,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,6,1,1,7,3,9,11,"gebiRewfieSdtt17PTW6Zg"
1,0,1,3,2,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,8,2,0,6,0,4,10,4,11,6,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,4,1,4,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,5,0,1,3,0,10,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,9,1,2,8,1,13,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,3,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,1,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,1,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,4,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,2,1,3,2,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,0,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,7,1,2,8,1,11,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,5,8,"gebiRewfieSdtt17PTW6Zg"
1,8,1,2,18,2,6,16,3,28,24,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,6,2,1,8,4,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,1,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,0,3,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,2,5,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,2,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
2,8,2,1,11,3,3,9,5,13,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,0,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
4,8,4,4,17,4,5,14,5,24,24,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,1,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,7,1,2,7,1,3,5,3,10,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,2,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
