"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,3,0,1,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,2,1,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,5,1,2,5,2,9,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,2,1,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,1,1,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,1,2,2,2,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,2,0,4,1,3,4,2,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,3,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,2,0,0,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
3,6,3,5,6,5,4,10,8,18,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,4,1,6,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,4,3,0,6,2,3,6,3,8,1,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,9,2,5,7,2,13,6,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,3,2,2,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,3,1,2,1,0,0,3,4,0,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,8,1,0,6,3,10,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,1,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,0,2,4,2,7,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,4,0,1,2,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,11,1,3,6,2,13,13,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,4,2,2,4,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,3,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
4,2,3,5,3,4,2,5,6,6,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,1,1,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,0,1,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,5,0,2,4,2,8,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,2,3,4,5,11,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,2,0,1,5,3,-4,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,3,2,1,4,4,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,2,5,5,7,-2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,2,0,1,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,4,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,2,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,5,2,2,11,2,3,9,4,19,9,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,2,6,1,8,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,2,1,0,1,5,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,2,0,3,3,3,1,4,4,6,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
4,2,8,5,4,3,1,1,12,6,-2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,4,10,3,4,6,3,11,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,1,2,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,8,0,3,7,1,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,2,0,6,0,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
3,3,3,3,6,1,1,6,3,10,13,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,5,1,2,3,4,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,1,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,2,0,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,4,1,2,2,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,5,0,1,5,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,1,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,1,0,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,2,1,2,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,2,1,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,8,0,4,8,1,10,8,"gebiRewfieSdtt17PTW6Zg"
4,10,5,7,9,4,4,9,12,15,-1,"gebiRewfieSdtt17PTW6Zg"
