"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,2,0,0,3,0,7,10,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,0,2,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,1,5,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,6,2,1,3,5,12,7,"gebiRewfieSdtt17PTW6Zg"
2,7,1,2,4,3,3,6,6,9,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,3,7,0,1,6,2,11,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,2,1,5,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,3,3,1,4,5,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,2,1,6,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,2,0,6,12,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,3,3,1,3,1,1,3,2,4,-2,"gebiRewfieSdtt17PTW6Zg"
