"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,8,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,5,0,2,6,1,8,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,3,6,1,12,10,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,2,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,6,0,4,8,2,13,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,1,2,4,3,10,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,1,2,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,3,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,3,3,3,3,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,1,3,5,1,7,9,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,1,3,2,3,"gebiRewfieSdtt17PTW6Zg"
0,6,2,1,3,1,1,4,3,8,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,1,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,1,2,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,2,1,2,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,2,3,1,9,16,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
