"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,10,0,0,7,0,3,6,2,13,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,3,1,0,3,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,9,1,0,10,1,5,7,1,14,14,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,1,0,4,5,8,8,"gebiRewfieSdtt17PTW6Zg"
5,4,5,3,0,5,0,3,10,6,-3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,5,2,1,6,3,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,0,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,0,3,1,10,12,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,1,1,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,4,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,3,1,7,9,"gebiRewfieSdtt17PTW6Zg"
5,4,5,3,0,5,0,3,10,6,-3,"gebiRewfieSdtt17PTW6Zg"
2,8,1,3,6,2,3,5,3,9,7,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,6,0,1,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,3,0,3,4,3,6,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,2,0,3,2,6,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,1,2,1,5,"gebiRewfieSdtt17PTW6Zg"
1,8,0,0,4,1,2,6,2,8,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,2,0,0,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,1,2,3,1,4,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,5,1,3,9,2,9,12,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,0,1,3,2,3,9,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,1,0,2,3,5,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,0,2,4,3,8,6,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,5,0,1,6,2,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,1,1,2,3,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,0,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
