,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",45.0,0.01935483870967742,"('east', 'side')",12.0,0.0051635111876075735,"('fish', 'always', 'fresh')",2,0.0008609556607834697
1,"('great',)",29.0,0.012473118279569893,"('miso', 'soup')",10.0,0.004302925989672977,"('favorite', 'crunch', 'roll')",2,0.0008609556607834697
2,"('friendly',)",28.0,0.012043010752688172,"('staff', 'friendly')",6.0,0.0025817555938037868,"('staff', 'friendly', 'attentive')",2,0.0008609556607834697
3,"('service',)",27.0,0.011612903225806452,"('friendly', 'staff')",6.0,0.0025817555938037868,"('great', 'little', 'spot')",2,0.0008609556607834697
4,"('always',)",25.0,0.010752688172043012,"('squid', 'salad')",5.0,0.0021514629948364886,"('friendly', 'staff', 'good')",2,0.0008609556607834697
5,"('staff',)",24.0,0.01032258064516129,"('sit', 'bar')",5.0,0.0021514629948364886,"('good', 'every', 'time')",2,0.0008609556607834697
6,"('fresh',)",24.0,0.01032258064516129,"('every', 'time')",5.0,0.0021514629948364886,"('miso', 'soup', 'edamame')",2,0.0008609556607834697
7,"('little',)",17.0,0.007311827956989247,"('soup', 'edamame')",4.0,0.0017211703958691911,"('soup', 'edamame', 'squid')",2,0.0008609556607834697
8,"('nice',)",17.0,0.007311827956989247,"('chicken', 'teriyaki')",4.0,0.0017211703958691911,"('good', 'east', 'side')",2,0.0008609556607834697
9,"('like',)",16.0,0.006881720430107527,"('always', 'fresh')",4.0,0.0017211703958691911,"('edamame', 'squid', 'salad')",2,0.0008609556607834697
10,"('go',)",16.0,0.006881720430107527,"('staff', 'always')",4.0,0.0017211703958691911,"('prices', 'little', 'higher')",2,0.0008609556607834697
11,"('us',)",15.0,0.0064516129032258064,"('1', 'star')",4.0,0.0017211703958691911,"('strip', 'broadway', 'harrison')",1,0.00043047783039173483
12,"('love',)",14.0,0.006021505376344086,"('good', 'service')",3.0,0.0012908777969018934,"('broadway', 'harrison', 'nice')",1,0.00043047783039173483
13,"('try',)",14.0,0.006021505376344086,"('really', 'good')",3.0,0.0012908777969018934,"('several', 'regulars', 'noticed')",1,0.00043047783039173483
14,"('miso',)",14.0,0.006021505376344086,"('little', 'spot')",3.0,0.0012908777969018934,"('good', 'eastside', 'located')",1,0.00043047783039173483
15,"('side',)",14.0,0.006021505376344086,"('service', 'friendly')",3.0,0.0012908777969018934,"('new', 'several', 'regulars')",1,0.00043047783039173483
16,"('really',)",13.0,0.005591397849462366,"('big', 'fan')",3.0,0.0012908777969018934,"('knew', 'new', 'several')",1,0.00043047783039173483
17,"('time',)",13.0,0.005591397849462366,"('go', 'back')",3.0,0.0012908777969018934,"('eastside', 'located', 'far')",1,0.00043047783039173483
18,"('back',)",13.0,0.005591397849462366,"('salmon', 'teriyaki')",3.0,0.0012908777969018934,"('twice', 'knew', 'new')",1,0.00043047783039173483
19,"('soup',)",13.0,0.005591397849462366,"('good', 'fresh')",3.0,0.0012908777969018934,"('us', 'twice', 'knew')",1,0.00043047783039173483
20,"('east',)",12.0,0.005161290322580645,"('great', 'service')",3.0,0.0012908777969018934,"('greeted', 'us', 'twice')",1,0.00043047783039173483
21,"('get',)",12.0,0.005161290322580645,"('strip', 'mall')",3.0,0.0012908777969018934,"('manager', 'greeted', 'us')",1,0.00043047783039173483
22,"('tempura',)",12.0,0.005161290322580645,"('prices', 'reasonable')",2.0,0.0008605851979345956,"('owner', 'manager', 'greeted')",1,0.00043047783039173483
23,"('favorite',)",11.0,0.004731182795698925,"('great', 'great')",2.0,0.0008605851979345956,"('nigeri', 'owner', 'manager')",1,0.00043047783039173483
24,"('bar',)",11.0,0.004731182795698925,"('shrimp', 'tempura')",2.0,0.0008605851979345956,"('soup', 'nigeri', 'owner')",1,0.00043047783039173483
25,"('chicken',)",11.0,0.004731182795698925,"('like', 'get')",2.0,0.0008605851979345956,"('miso', 'soup', 'nigeri')",1,0.00043047783039173483
26,"('roll',)",11.0,0.004731182795698925,"('come', 'back')",2.0,0.0008605851979345956,"('edamame', 'miso', 'soup')",1,0.00043047783039173483
27,"('fish',)",11.0,0.004731182795698925,"('weve', 'tried')",2.0,0.0008605851979345956,"('good', 'edamame', 'miso')",1,0.00043047783039173483
28,"('come',)",11.0,0.004731182795698925,"('staff', 'good')",2.0,0.0008605851979345956,"('located', 'far', 'eastside')",1,0.00043047783039173483
29,"('can',)",11.0,0.004731182795698925,"('good', 'every')",2.0,0.0008605851979345956,"('far', 'eastside', 'shopping')",1,0.00043047783039173483
30,"('ichiban',)",11.0,0.004731182795698925,"('fresh', 'service')",2.0,0.0008605851979345956,"('eastside', 'shopping', 'mall')",1,0.00043047783039173483
31,"('tucson',)",11.0,0.004731182795698925,"('friendly', 'attentive')",2.0,0.0008605851979345956,"('noticed', 'right', 'away')",1,0.00043047783039173483
32,"('best',)",10.0,0.004301075268817204,"('pretty', 'good')",2.0,0.0008605851979345956,"('tvs', 'good', 'edamame')",1,0.00043047783039173483
33,"('never',)",9.0,0.003870967741935484,"('awesome', 'little')",2.0,0.0008605851979345956,"('shopping', 'mall', 'strip')",1,0.00043047783039173483
34,"('atmosphere',)",9.0,0.003870967741935484,"('never', 'heard')",2.0,0.0008605851979345956,"('sport', 'tvs', 'good')",1,0.00043047783039173483
35,"('new',)",9.0,0.003870967741935484,"('vegas', 'roll')",2.0,0.0008605851979345956,"('restaurant', 'sport', 'tvs')",1,0.00043047783039173483
36,"('restaurant',)",9.0,0.003870967741935484,"('dark', 'meat')",2.0,0.0008605851979345956,"('size', 'restaurant', 'sport')",1,0.00043047783039173483
37,"('will',)",9.0,0.003870967741935484,"('fresh', 'fish')",2.0,0.0008605851979345956,"('mall', 'strip', 'broadway')",1,0.00043047783039173483
38,"('awesome',)",9.0,0.003870967741935484,"('service', 'prompt')",2.0,0.0008605851979345956,"('mid', 'size', 'restaurant')",1,0.00043047783039173483
39,"('salad',)",9.0,0.003870967741935484,"('green', 'tea')",2.0,0.0008605851979345956,"('nice', 'mid', 'size')",1,0.00043047783039173483
40,"('teriyaki',)",9.0,0.003870967741935484,"('give', 'ichiban')",2.0,0.0008605851979345956,"('harrison', 'nice', 'mid')",1,0.00043047783039173483
41,"('spot',)",9.0,0.003870967741935484,"('new', 'favorite')",2.0,0.0008605851979345956,"('regulars', 'noticed', 'right')",1,0.00043047783039173483
42,"('edamame',)",9.0,0.003870967741935484,"('great', 'fresh')",2.0,0.0008605851979345956,"('good', 'sushiservice', 'atmospereone')",1,0.00043047783039173483
43,"('ive',)",8.0,0.0034408602150537634,"('good', 'cant')",2.0,0.0008605851979345956,"('right', 'away', 'beer')",1,0.00043047783039173483
44,"('1',)",8.0,0.0034408602150537634,"('surprise', 'us')",2.0,0.0008605851979345956,"('beer', 'ice', 'tea')",1,0.00043047783039173483
45,"('definitely',)",8.0,0.0034408602150537634,"('prices', 'little')",2.0,0.0008605851979345956,"('two', 'people', '2')",1,0.00043047783039173483
46,"('every',)",8.0,0.0034408602150537634,"('little', 'higher')",2.0,0.0008605851979345956,"('people', '2', '2orders')",1,0.00043047783039173483
47,"('since',)",8.0,0.0034408602150537634,"('favorite', 'tucson')",2.0,0.0008605851979345956,"('2', '2orders', 'nigeri')",1,0.00043047783039173483
48,"('well',)",8.0,0.0034408602150537634,"('treat', 'fresh')",2.0,0.0008605851979345956,"('2orders', 'nigeri', 'miso')",1,0.00043047783039173483
49,"('places',)",8.0,0.0034408602150537634,"('weve', 'going')",2.0,0.0008605851979345956,"('nigeri', 'miso', 'beer')",1,0.00043047783039173483
50,"('amazing',)",8.0,0.0034408602150537634,"('deep', 'fried')",2.0,0.0008605851979345956,"('miso', 'beer', 'ice')",1,0.00043047783039173483
