,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",36.0,0.01195219123505976,"('bar', 'otaku')",18.0,0.005978080371969445,"('crab', 'hand', 'roll')",3,0.0009966777408637873
1,"('bar',)",33.0,0.010956175298804782,"('small', 'plates')",13.0,0.004317502490866822,"('experience', 'much', 'better')",2,0.000664451827242525
2,"('ordered',)",24.0,0.00796812749003984,"('pork', 'belly')",9.0,0.0029890401859847225,"('great', 'opening', 'night')",2,0.000664451827242525
3,"('menu',)",23.0,0.0076361221779548474,"('fried', 'chicken')",9.0,0.0029890401859847225,"('id', 'love', 'see')",2,0.000664451827242525
4,"('like',)",22.0,0.0073041168658698535,"('happy', 'hour')",8.0,0.002656924609764198,"('tonkatsu', 'bone', 'marrow')",2,0.000664451827242525
5,"('otaku',)",21.0,0.0069721115537848604,"('bone', 'marrow')",8.0,0.002656924609764198,"('matthew', 'always', 'welcoming')",2,0.000664451827242525
6,"('small',)",20.0,0.006640106241699867,"('sweet', 'potatoes')",7.0,0.002324809033543673,"('wait', 'come', 'back')",2,0.000664451827242525
7,"('japanese',)",20.0,0.006640106241699867,"('pork', 'gyoza')",7.0,0.002324809033543673,"('happy', 'hour', 'deals')",2,0.000664451827242525
8,"('good',)",20.0,0.006640106241699867,"('highly', 'recommend')",7.0,0.002324809033543673,"('cant', 'wait', 'come')",2,0.000664451827242525
9,"('chicken',)",20.0,0.006640106241699867,"('vegetable', 'curry')",6.0,0.0019926934573231483,"('waitress', 'told', 'us')",2,0.000664451827242525
10,"('service',)",19.0,0.0063081009296148734,"('taco', 'rice')",5.0,0.0016605778811026237,"('anime', 'playing', 'background')",2,0.000664451827242525
11,"('pork',)",19.0,0.0063081009296148734,"('sake', 'bombs')",5.0,0.0016605778811026237,"('japanese', 'small', 'plates')",2,0.000664451827242525
12,"('sake',)",18.0,0.00597609561752988,"('salmon', 'tataki')",4.0,0.001328462304882099,"('omg', 'let', 'begin')",1,0.0003322259136212625
13,"('favorite',)",18.0,0.00597609561752988,"('salmon', 'onigiri')",4.0,0.001328462304882099,"('cool', 'omg', 'let')",1,0.0003322259136212625
14,"('nashville',)",18.0,0.00597609561752988,"('super', 'friendly')",4.0,0.001328462304882099,"('really', 'cool', 'omg')",1,0.0003322259136212625
15,"('love',)",17.0,0.005644090305444887,"('cant', 'wait')",4.0,0.001328462304882099,"('let', 'begin', 'saying')",1,0.0003322259136212625
16,"('night',)",17.0,0.005644090305444887,"('little', 'octopus')",4.0,0.001328462304882099,"('begin', 'saying', 'awesome')",1,0.0003322259136212625
17,"('plates',)",17.0,0.005644090305444887,"('hand', 'roll')",4.0,0.001328462304882099,"('saying', 'awesome', 'service')",1,0.0003322259136212625
18,"('us',)",15.0,0.0049800796812749,"('green', 'beans')",4.0,0.001328462304882099,"('atmosphere', 'really', 'cool')",1,0.0003322259136212625
19,"('amazing',)",15.0,0.0049800796812749,"('seaweed', 'salad')",3.0,0.0009963467286615742,"('awesome', 'good', 'favorite')",1,0.0003322259136212625
20,"('delicious',)",15.0,0.0049800796812749,"('opening', 'night')",3.0,0.0009963467286615742,"('awesome', 'service', 'waitress')",1,0.0003322259136212625
21,"('back',)",15.0,0.0049800796812749,"('last', 'night')",3.0,0.0009963467286615742,"('service', 'waitress', 'super')",1,0.0003322259136212625
22,"('salmon',)",15.0,0.0049800796812749,"('seated', 'immediately')",3.0,0.0009963467286615742,"('staff', 'friendly', 'atmosphere')",1,0.0003322259136212625
23,"('fun',)",14.0,0.004648074369189907,"('crab', 'hand')",3.0,0.0009963467286615742,"('waitress', 'super', 'nice')",1,0.0003322259136212625
24,"('also',)",14.0,0.004648074369189907,"('definitely', 'back')",3.0,0.0009963467286615742,"('super', 'nice', 'accommodating')",1,0.0003322259136212625
25,"('really',)",14.0,0.004648074369189907,"('come', 'back')",3.0,0.0009963467286615742,"('nice', 'accommodating', 'omakase')",1,0.0003322259136212625
26,"('fried',)",14.0,0.004648074369189907,"('made', 'experience')",3.0,0.0009963467286615742,"('accommodating', 'omakase', 'let')",1,0.0003322259136212625
27,"('definitely',)",14.0,0.004648074369189907,"('sake', 'bomb')",3.0,0.0009963467286615742,"('omakase', 'let', 'tell')",1,0.0003322259136212625
28,"('get',)",13.0,0.004316069057104913,"('salmon', 'belly')",3.0,0.0009963467286615742,"('let', 'tell', 'everything')",1,0.0003322259136212625
29,"('restaurant',)",13.0,0.004316069057104913,"('spicy', 'sausage')",2.0,0.0006642311524410495,"('tell', 'everything', 'mean')",1,0.0003322259136212625
30,"('gyoza',)",13.0,0.004316069057104913,"('feel', 'like')",2.0,0.0006642311524410495,"('friendly', 'atmosphere', 'really')",1,0.0003322259136212625
31,"('belly',)",12.0,0.00398406374501992,"('japanese', 'culture')",2.0,0.0006642311524410495,"('restaurant', 'otaku', 'ramen')",1,0.0003322259136212625
32,"('little',)",12.0,0.00398406374501992,"('kept', 'bringing')",2.0,0.0006642311524410495,"('exciting', 'staff', 'friendly')",1,0.0003322259136212625
33,"('recommend',)",12.0,0.00398406374501992,"('potato', 'salad')",2.0,0.0006642311524410495,"('menu', 'exciting', 'staff')",1,0.0003322259136212625
34,"('everything',)",12.0,0.00398406374501992,"('gulch', 'area')",2.0,0.0006642311524410495,"('come', 'group', 'friends')",1,0.0003322259136212625
35,"('vegetable',)",11.0,0.0036520584329349268,"('pretty', 'sure')",2.0,0.0006642311524410495,"('group', 'friends', 'can')",1,0.0003322259136212625
36,"('much',)",11.0,0.0036520584329349268,"('small', 'bites')",2.0,0.0006642311524410495,"('friends', 'can', 'try')",1,0.0003322259136212625
37,"('well',)",11.0,0.0036520584329349268,"('favorite', 'spots')",2.0,0.0006642311524410495,"('can', 'try', 'lots')",1,0.0003322259136212625
38,"('order',)",11.0,0.0036520584329349268,"('anime', 'playing')",2.0,0.0006642311524410495,"('try', 'lots', 'small')",1,0.0003322259136212625
39,"('friendly',)",11.0,0.0036520584329349268,"('hamachi', 'sashimi')",2.0,0.0006642311524410495,"('lots', 'small', 'plates')",1,0.0003322259136212625
40,"('im',)",10.0,0.0033200531208499337,"('playing', 'background')",2.0,0.0006642311524410495,"('small', 'plates', 'pro')",1,0.0003322259136212625
41,"('items',)",10.0,0.0033200531208499337,"('hot', 'sake')",2.0,0.0006642311524410495,"('plates', 'pro', 'tip')",1,0.0003322259136212625
42,"('sweet',)",10.0,0.0033200531208499337,"('atmosphere', 'great')",2.0,0.0006642311524410495,"('pro', 'tip', 'happy')",1,0.0003322259136212625
