,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",13.0,0.013052208835341365,"('swallowed', 'glass')",4.0,0.004020100502512563,"('apology', 'instead', 'said')",2,0.002012072434607646
1,"('go',)",11.0,0.01104417670682731,"('will', 'never')",4.0,0.004020100502512563,"('mouth', 'noticed', 'drinking')",2,0.002012072434607646
2,"('never',)",11.0,0.01104417670682731,"('end', 'meal')",3.0,0.003015075376884422,"('apologize', 'offered', 'removeher')",2,0.002012072434607646
3,"('glass',)",10.0,0.010040160642570281,"('didnt', 'know')",3.0,0.003015075376884422,"('came', 'apologize', 'offered')",2,0.002012072434607646
4,"('didnt',)",10.0,0.010040160642570281,"('korean', 'restaurants')",3.0,0.003015075376884422,"('owner', 'came', 'apologize')",2,0.002012072434607646
5,"('korean',)",10.0,0.010040160642570281,"('walked', 'away')",3.0,0.003015075376884422,"('notified', 'owner', 'came')",2,0.002012072434607646
6,"('order',)",9.0,0.009036144578313253,"('apology', 'instead')",2.0,0.0020100502512562816,"('noticing', 'notified', 'owner')",2,0.002012072434607646
7,"('will',)",9.0,0.009036144578313253,"('glass', 'prior')",2.0,0.0020100502512562816,"('prior', 'noticing', 'notified')",2,0.002012072434607646
8,"('meal',)",8.0,0.008032128514056224,"('spices', 'make')",2.0,0.0020100502512562816,"('glass', 'prior', 'noticing')",2,0.002012072434607646
9,"('said',)",8.0,0.008032128514056224,"('came', 'back')",2.0,0.0020100502512562816,"('swallowed', 'glass', 'prior')",2,0.002012072434607646
10,"('came',)",8.0,0.008032128514056224,"('prior', 'noticing')",2.0,0.0020100502512562816,"('whether', 'swallowed', 'glass')",2,0.002012072434607646
11,"('time',)",7.0,0.007028112449799197,"('noticing', 'notified')",2.0,0.0020100502512562816,"('tell', 'whether', 'swallowed')",2,0.002012072434607646
12,"('super',)",6.0,0.006024096385542169,"('owner', 'came')",2.0,0.0020100502512562816,"('couldnt', 'tell', 'whether')",2,0.002012072434607646
13,"('know',)",6.0,0.006024096385542169,"('notified', 'owner')",2.0,0.0020100502512562816,"('cracked', 'couldnt', 'tell')",2,0.002012072434607646
14,"('told',)",6.0,0.006024096385542169,"('tell', 'whether')",2.0,0.0020100502512562816,"('glass', 'cracked', 'couldnt')",2,0.002012072434607646
