,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('good',)",107.0,0.014701841165155263,"('hairy', 'mexican')",40.0,0.005496770647244744,"('roll', 'hairy', 'mexican')",4,0.0005497526113249038
1,"('roll',)",90.0,0.01236603462489695,"('happy', 'hour')",20.0,0.002748385323622372,"('favorite', 'hairy', 'mexican')",4,0.0005497526113249038
2,"('great',)",85.0,0.011679032701291564,"('bento', 'box')",13.0,0.0017864504603545418,"('happy', 'hour', 'specials')",4,0.0005497526113249038
3,"('mikimotos',)",48.0,0.006595218466611707,"('come', 'back')",11.0,0.0015116119279923045,"('oreo', 'cheesecake', 'spring')",4,0.0005497526113249038
4,"('also',)",47.0,0.006457818081890629,"('highly', 'recommend')",11.0,0.0015116119279923045,"('shrimp', 'avocado', 'spicy')",4,0.0005497526113249038
5,"('delicious',)",46.0,0.006320417697169552,"('seaweed', 'salad')",11.0,0.0015116119279923045,"('hairy', 'mexican', 'roll')",4,0.0005497526113249038
6,"('ordered',)",45.0,0.006183017312448475,"('pretty', 'good')",11.0,0.0015116119279923045,"('spicy', 'sauce', 'topped')",3,0.00041231445849367786
7,"('get',)",45.0,0.006183017312448475,"('first', 'time')",10.0,0.001374192661811186,"('decided', 'try', 'mikimotos')",3,0.00041231445849367786
8,"('time',)",44.0,0.006045616927727398,"('miso', 'soup')",9.0,0.0012367733956300674,"('got', 'hairy', 'mexican')",3,0.00041231445849367786
9,"('fresh',)",42.0,0.005770816158285243,"('crab', 'salad')",8.0,0.0010993541294489488,"('california', 'roll', 'seaweed')",3,0.00041231445849367786
10,"('service',)",41.0,0.005633415773564166,"('really', 'good')",8.0,0.0010993541294489488,"('favorite', 'roll', 'hairy')",3,0.00041231445849367786
11,"('mexican',)",41.0,0.005633415773564166,"('california', 'roll')",7.0,0.0009619348632678302,"('seaweed', 'salad', 'rice')",3,0.00041231445849367786
12,"('nice',)",40.0,0.005496015388843089,"('spicy', 'sauce')",7.0,0.0009619348632678302,"('will', 'definitely', 'coming')",3,0.00041231445849367786
