,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('poke',)",14.0,0.025878003696857672,"('sakana', 'express')",3.0,0.005555555555555556,"('spicy', 'yum', 'yum')",2,0.0037105751391465678
1,"('bowl',)",11.0,0.02033271719038817,"('poke', 'bowl')",3.0,0.005555555555555556,"('yum', 'yum', 'neither')",1,0.0018552875695732839
2,"('good',)",8.0,0.014787430683918669,"('added', '2')",2.0,0.003703703703703704,"('factor', 'trip', 'also')",1,0.0018552875695732839
3,"('spicy',)",8.0,0.014787430683918669,"('spicy', 'pork')",2.0,0.003703703703703704,"('saving', 'factor', 'trip')",1,0.0018552875695732839
4,"('rice',)",6.0,0.011090573012939002,"('spicy', 'tuna')",2.0,0.003703703703703704,"('2the', 'saving', 'factor')",1,0.0018552875695732839
5,"('asked',)",6.0,0.011090573012939002,"('yum', 'yum')",2.0,0.003703703703703704,"('bowl', '2the', 'saving')",1,0.0018552875695732839
6,"('like',)",6.0,0.011090573012939002,"('spicy', 'yum')",2.0,0.003703703703703704,"('taste', 'bowl', '2the')",1,0.0018552875695732839
7,"('give',)",6.0,0.011090573012939002,"('added', 'scoop')",2.0,0.003703703703703704,"('5overall', 'taste', 'bowl')",1,0.0018552875695732839
8,"('fish',)",6.0,0.011090573012939002,"('poke', 'bowls')",2.0,0.003703703703703704,"('fish', '5overall', 'taste')",1,0.0018552875695732839
9,"('menu',)",5.0,0.009242144177449169,"('thats', 'fine')",2.0,0.003703703703703704,"('quality', 'fish', '5overall')",1,0.0018552875695732839
10,"('sakana',)",5.0,0.009242144177449169,"('give', 'decent')",2.0,0.003703703703703704,"('4', 'quality', 'fish')",1,0.0018552875695732839
11,"('portion',)",4.0,0.0073937153419593345,"('quality', 'good')",2.0,0.003703703703703704,"('presentation', '4', 'quality')",1,0.0018552875695732839
12,"('tuna',)",4.0,0.0073937153419593345,"('fish', 'toppings')",2.0,0.003703703703703704,"('yum', 'presentation', '4')",1,0.0018552875695732839
13,"('scoop',)",4.0,0.0073937153419593345,"('portion', 'sizes')",2.0,0.003703703703703704,"('yum', 'yum', 'presentation')",1,0.0018552875695732839
14,"('youre',)",4.0,0.0073937153419593345,"('presentation', '4')",1.0,0.001851851851851852,"('neither', 'spicy', 'yum')",1,0.0018552875695732839
15,"('really',)",4.0,0.0073937153419593345,"('taste', 'bowl')",1.0,0.001851851851851852,"('yum', 'neither', 'spicy')",1,0.0018552875695732839
16,"('express',)",4.0,0.0073937153419593345,"('5overall', 'taste')",1.0,0.001851851851851852,"('good', 'price', 'got')",1,0.0018552875695732839
17,"('added',)",4.0,0.0073937153419593345,"('fish', '5overall')",1.0,0.001851851851851852,"('also', 'tried', 'korean')",1,0.0018552875695732839
18,"('toppings',)",4.0,0.0073937153419593345,"('bowl', '2the')",1.0,0.001851851851851852,"('rice', 'spicy', 'yum')",1,0.0018552875695732839
19,"('yum',)",4.0,0.0073937153419593345,"('quality', 'fish')",1.0,0.001851851851851852,"('little', 'rice', 'spicy')",1,0.0018552875695732839
20,"('protein',)",4.0,0.0073937153419593345,"('4', 'quality')",1.0,0.001851851851851852,"('use', 'little', 'rice')",1,0.0018552875695732839
21,"('us',)",4.0,0.0073937153419593345,"('2the', 'saving')",1.0,0.001851851851851852,"('top', 'use', 'little')",1,0.0018552875695732839
22,"('taste',)",4.0,0.0073937153419593345,"('good', 'price')",1.0,0.001851851851851852,"('plenty', 'top', 'use')",1,0.0018552875695732839
23,"('sauce',)",4.0,0.0073937153419593345,"('yum', 'neither')",1.0,0.001851851851851852,"('put', 'plenty', 'top')",1,0.0018552875695732839
24,"('can',)",3.0,0.005545286506469501,"('yum', 'presentation')",1.0,0.001851851851851852,"('sauce', 'put', 'plenty')",1,0.0018552875695732839
25,"('tried',)",3.0,0.005545286506469501,"('neither', 'spicy')",1.0,0.001851851851851852,"('fish', 'sauce', 'put')",1,0.0018552875695732839
26,"('least',)",3.0,0.005545286506469501,"('factor', 'trip')",1.0,0.001851851851851852,"('toss', 'fish', 'sauce')",1,0.0018552875695732839
27,"('quality',)",3.0,0.005545286506469501,"('rice', 'spicy')",1.0,0.001851851851851852,"('places', 'toss', 'fish')",1,0.0018552875695732839
28,"('thats',)",3.0,0.005545286506469501,"('little', 'rice')",1.0,0.001851851851851852,"('standards', 'places', 'toss')",1,0.0018552875695732839
29,"('great',)",3.0,0.005545286506469501,"('use', 'little')",1.0,0.001851851851851852,"('families', 'standards', 'places')",1,0.0018552875695732839
30,"('still',)",3.0,0.005545286506469501,"('top', 'use')",1.0,0.001851851851851852,"('sauces', 'families', 'standards')",1,0.0018552875695732839
31,"('four',)",3.0,0.005545286506469501,"('plenty', 'top')",1.0,0.001851851851851852,"('poke', 'sauces', 'families')",1,0.0018552875695732839
32,"('pork',)",3.0,0.005545286506469501,"('put', 'plenty')",1.0,0.001851851851851852,"('trip', 'also', 'tried')",1,0.0018552875695732839
33,"('wings',)",3.0,0.005545286506469501,"('sauce', 'put')",1.0,0.001851851851851852,"('tried', 'korean', 'style')",1,0.0018552875695732839
34,"('sauces',)",3.0,0.005545286506469501,"('fish', 'sauce')",1.0,0.001851851851851852,"('portions', 'cut', 'way')",1,0.0018552875695732839
35,"('chicken',)",3.0,0.005545286506469501,"('toss', 'fish')",1.0,0.001851851851851852,"('sakana', 'somersett', 'started')",1,0.0018552875695732839
36,"('lettuce',)",3.0,0.005545286506469501,"('places', 'toss')",1.0,0.001851851851851852,"('quality', 'good', 'portions')",1,0.0018552875695732839
37,"('bowls',)",3.0,0.005545286506469501,"('saving', 'factor')",1.0,0.001851851851851852,"('lettuce', 'quality', 'good')",1,0.0018552875695732839
38,"('scoops',)",3.0,0.005545286506469501,"('korean', 'style')",1.0,0.001851851851851852,"('bed', 'lettuce', 'quality')",1,0.0018552875695732839
39,"('ive',)",3.0,0.005545286506469501,"('trip', 'also')",1.0,0.001851851851851852,"('bowl', 'bed', 'lettuce')",1,0.0018552875695732839
40,"('back',)",3.0,0.005545286506469501,"('see', 'frequent')",1.0,0.001851851851851852,"('poke', 'bowl', 'bed')",1,0.0018552875695732839
41,"('2',)",3.0,0.005545286506469501,"('lettuce', 'quality')",1.0,0.001851851851851852,"('get', 'poke', 'bowl')",1,0.0018552875695732839
