,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",162.0,0.019014084507042252,"('pad', 'thai')",45.0,0.005282310130296983,"('downtown', 'st', 'pete')",9,0.0010565860530640995
1,"('thai',)",154.0,0.01807511737089202,"('st', 'pete')",36.0,0.004225848104237586,"('will', 'definitely', 'back')",7,0.0008217891523831885
2,"('good',)",126.0,0.014788732394366197,"('lemon', 'grass')",32.0,0.0037563094259889657,"('tom', 'kha', 'gai')",6,0.000704390702042733
3,"('service',)",95.0,0.011150234741784037,"('red', 'curry')",19.0,0.0022303087216809484,"('downtown', 'st', 'petersburg')",5,0.0005869922517022776
4,"('roll',)",88.0,0.010328638497652582,"('downtown', 'st')",16.0,0.0018781547129944828,"('chicken', 'pad', 'thai')",5,0.0005869922517022776
5,"('lunch',)",82.0,0.009624413145539907,"('really', 'good')",16.0,0.0018781547129944828,"('roll', 'big', 'daddy')",5,0.0005869922517022776
6,"('curry',)",76.0,0.00892018779342723,"('fried', 'rice')",15.0,0.0017607700434323277,"('pad', 'thai', 'chicken')",5,0.0005869922517022776
7,"('ordered',)",61.0,0.00715962441314554,"('lunch', 'specials')",14.0,0.0016433853738701725,"('pad', 'kee', 'mao')",5,0.0005869922517022776
8,"('delicious',)",56.0,0.006572769953051643,"('will', 'definitely')",13.0,0.0015260007043080173,"('red', 'hot', 'chili')",5,0.0005869922517022776
9,"('pad',)",56.0,0.006572769953051643,"('highly', 'recommend')",12.0,0.0014086160347458621,"('hot', 'chili', 'pepper')",5,0.0005869922517022776
10,"('really',)",55.0,0.006455399061032864,"('great', 'service')",12.0,0.0014086160347458621,"('red', 'curry', 'chicken')",4,0.00046959380136182204
11,"('restaurant',)",54.0,0.006338028169014085,"('first', 'time')",11.0,0.001291231365183707,"('kha', 'gai', 'soup')",4,0.00046959380136182204
12,"('also',)",53.0,0.006220657276995305,"('best', 'thai')",11.0,0.001291231365183707,"('pad', 'thai', 'good')",4,0.00046959380136182204
13,"('always',)",51.0,0.005985915492957746,"('outdoor', 'seating')",11.0,0.001291231365183707,"('location', 'downtown', 'st')",4,0.00046959380136182204
14,"('st',)",50.0,0.005868544600938967,"('big', 'daddy')",11.0,0.001291231365183707,"('lemon', 'grass', 'signature')",3,0.0003521953510213665
15,"('amazing',)",48.0,0.005633802816901409,"('panang', 'curry')",11.0,0.001291231365183707,"('everything', 'always', 'fresh')",3,0.0003521953510213665
16,"('fresh',)",48.0,0.005633802816901409,"('service', 'great')",10.0,0.0011738466956215518,"('fried', 'rice', 'go')",3,0.0003521953510213665
17,"('nice',)",48.0,0.005633802816901409,"('spicy', 'tuna')",9.0,0.0010564620260593966,"('go', 'back', 'try')",3,0.0003521953510213665
18,"('best',)",47.0,0.005516431924882629,"('miso', 'soup')",9.0,0.0010564620260593966,"('came', 'miso', 'soup')",3,0.0003521953510213665
19,"('will',)",46.0,0.00539906103286385,"('volcano', 'roll')",9.0,0.0010564620260593966,"('wont', 'disappointed', 'thai')",3,0.0003521953510213665
20,"('back',)",45.0,0.00528169014084507,"('ive', 'ever')",9.0,0.0010564620260593966,"('spicy', 'tuna', 'roll')",3,0.0003521953510213665
21,"('time',)",45.0,0.00528169014084507,"('thai', 'tea')",9.0,0.0010564620260593966,"('great', 'location', 'downtown')",3,0.0003521953510213665
22,"('ive',)",45.0,0.00528169014084507,"('lunch', 'special')",9.0,0.0010564620260593966,"('disappointed', 'thai', 'tea')",3,0.0003521953510213665
23,"('rice',)",44.0,0.005164319248826291,"('go', 'back')",8.0,0.0009390773564972414,"('cant', 'go', 'wrong')",3,0.0003521953510213665
24,"('go',)",44.0,0.005164319248826291,"('tom', 'kha')",8.0,0.0009390773564972414,"('great', 'great', 'service')",3,0.0003521953510213665
25,"('chicken',)",43.0,0.005046948356807511,"('best', 'ive')",8.0,0.0009390773564972414,"('absolute', 'favorite', 'restaurant')",3,0.0003521953510213665
26,"('love',)",42.0,0.004929577464788733,"('great', 'lunch')",8.0,0.0009390773564972414,"('favorite', 'restaurant', 'st')",3,0.0003521953510213665
27,"('definitely',)",42.0,0.004929577464788733,"('thai', 'restaurant')",8.0,0.0009390773564972414,"('paul', 'roll', 'big')",3,0.0003521953510213665
28,"('order',)",40.0,0.004694835680751174,"('st', 'petersburg')",8.0,0.0009390773564972414,"('far', 'best', 'thai')",3,0.0003521953510213665
29,"('friendly',)",39.0,0.004577464788732394,"('curry', 'chicken')",8.0,0.0009390773564972414,"('thai', 'iced', 'tea')",3,0.0003521953510213665
30,"('little',)",38.0,0.004460093896713615,"('definitely', 'back')",7.0,0.0008216926869350862,"('chicken', 'fried', 'rice')",3,0.0003521953510213665
31,"('pete',)",38.0,0.004460093896713615,"('super', 'fresh')",7.0,0.0008216926869350862,"('tea', 'also', 'amazing')",3,0.0003521953510213665
