,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",20.0,0.01718213058419244,"('happy', 'hour')",5.0,0.004299226139294927,"('nice', 'local', 'spot')",3,0.0025817555938037868
1,"('good',)",18.0,0.015463917525773196,"('la', 'fusion')",5.0,0.004299226139294927,"('size', 'cupsthere', 'pretty')",2,0.0017211703958691911
2,"('nice',)",15.0,0.01288659793814433,"('shrimp', 'dumplings')",4.0,0.0034393809114359416,"('tartar', 'apparently', 'friend')",2,0.0017211703958691911
3,"('pretty',)",14.0,0.012027491408934709,"('tuna', 'tartar')",4.0,0.0034393809114359416,"('spider', 'roll', 'shrimp')",2,0.0017211703958691911
4,"('always',)",11.0,0.009450171821305841,"('south', 'philly')",4.0,0.0034393809114359416,"('roll', 'shrimp', 'dumplings')",2,0.0017211703958691911
5,"('fusion',)",10.0,0.00859106529209622,"('spider', 'roll')",4.0,0.0034393809114359416,"('shrimp', 'dumplings', 'pretty')",2,0.0017211703958691911
6,"('also',)",10.0,0.00859106529209622,"('dinner', 'drinks')",3.0,0.0025795356835769563,"('dumplings', 'pretty', 'tastyi')",2,0.0017211703958691911
7,"('service',)",10.0,0.00859106529209622,"('everything', 'menu')",3.0,0.0025795356835769563,"('pretty', 'tastyi', 'sample')",2,0.0017211703958691911
8,"('night',)",9.0,0.007731958762886598,"('pretty', 'good')",3.0,0.0025795356835769563,"('tastyi', 'sample', 'tuna')",2,0.0017211703958691911
9,"('well',)",9.0,0.007731958762886598,"('decent', 'size')",3.0,0.0025795356835769563,"('sample', 'tuna', 'tartar')",2,0.0017211703958691911
10,"('came',)",8.0,0.006872852233676976,"('service', 'quick')",3.0,0.0025795356835769563,"('tuna', 'tartar', 'apparently')",2,0.0017211703958691911
11,"('drinks',)",8.0,0.006872852233676976,"('good', 'experience')",3.0,0.0025795356835769563,"('apparently', 'friend', 'told')",2,0.0017211703958691911
12,"('roll',)",8.0,0.006872852233676976,"('late', 'night')",3.0,0.0025795356835769563,"('wasnt', 'fan', 'spider')",2,0.0017211703958691911
13,"('karaoke',)",8.0,0.006872852233676976,"('drunken', 'noodles')",3.0,0.0025795356835769563,"('friend', 'told', 'pretty')",2,0.0017211703958691911
14,"('thai',)",7.0,0.006013745704467354,"('really', 'good')",3.0,0.0025795356835769563,"('pretty', 'delectable', 'drinks')",2,0.0017211703958691911
15,"('philly',)",7.0,0.006013745704467354,"('local', 'spot')",3.0,0.0025795356835769563,"('delectable', 'drinks', 'also')",2,0.0017211703958691911
16,"('cocktails',)",7.0,0.006013745704467354,"('nice', 'local')",3.0,0.0025795356835769563,"('drinks', 'also', 'average')",2,0.0017211703958691911
17,"('love',)",7.0,0.006013745704467354,"('dumplings', 'pretty')",2.0,0.0017196904557179708,"('also', 'average', 'ordered')",2,0.0017211703958691911
18,"('bar',)",7.0,0.006013745704467354,"('wasnt', 'fan')",2.0,0.0017196904557179708,"('average', 'ordered', 'mojitos')",2,0.0017211703958691911
19,"('delicious',)",7.0,0.006013745704467354,"('delectable', 'drinks')",2.0,0.0017196904557179708,"('ordered', 'mojitos', 'fish')",2,0.0017211703958691911
20,"('friendly',)",7.0,0.006013745704467354,"('fan', 'spider')",2.0,0.0017196904557179708,"('fan', 'spider', 'roll')",2,0.0017211703958691911
21,"('can',)",7.0,0.006013745704467354,"('roll', 'shrimp')",2.0,0.0017196904557179708,"('okay', 'wasnt', 'fan')",2,0.0017211703958691911
22,"('spot',)",7.0,0.006013745704467354,"('apparently', 'friend')",2.0,0.0017196904557179708,"('fish', 'bowlalthough', 'drinks')",2,0.0017211703958691911
23,"('menu',)",7.0,0.006013745704467354,"('tartar', 'apparently')",2.0,0.0017196904557179708,"('dumplings', 'okay', 'wasnt')",2,0.0017211703958691911
24,"('ordered',)",7.0,0.006013745704467354,"('tastyi', 'sample')",2.0,0.0017196904557179708,"('friends', 'came', 'dinner')",2,0.0017211703958691911
25,"('experience',)",6.0,0.005154639175257732,"('sample', 'tuna')",2.0,0.0017196904557179708,"('came', 'dinner', 'drinks')",2,0.0017211703958691911
26,"('time',)",6.0,0.005154639175257732,"('pretty', 'delectable')",2.0,0.0017196904557179708,"('dinner', 'drinks', 'ordered')",2,0.0017211703958691911
27,"('south',)",6.0,0.005154639175257732,"('told', 'pretty')",2.0,0.0017196904557179708,"('drinks', 'ordered', 'spider')",2,0.0017211703958691911
