,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('pot',)",643.0,0.01521101438304315,"('hot', 'pot')",540.0,0.012774715526010741,"('best', 'hot', 'pot')",46,0.0010882422521883133
1,"('great',)",597.0,0.014122823618470856,"('chubby', 'cattle')",222.0,0.005251827494026638,"('definitely', 'come', 'back')",32,0.0007570380884788266
2,"('hot',)",596.0,0.014099167297501892,"('conveyor', 'belt')",219.0,0.005180856852215467,"('hot', 'pot', 'experience')",32,0.0007570380884788266
3,"('time',)",433.0,0.010243186979560939,"('first', 'time')",173.0,0.004092640344444181,"('hot', 'pot', 'restaurant')",30,0.0007097232079489
4,"('good',)",429.0,0.010148561695685086,"('wagyu', 'beef')",133.0,0.0031463651202952377,"('hot', 'pot', 'places')",28,0.0006624083274189733
5,"('wagyu',)",419.0,0.009911998485995457,"('come', 'back')",102.0,0.0024130018215798065,"('tomato', 'oxtail', 'broth')",26,0.0006150934468890466
6,"('experience',)",385.0,0.00910768357305072,"('soup', 'base')",96.0,0.002271060537957465,"('definitely', 'coming', 'back')",23,0.0005441211260941567
7,"('broth',)",384.0,0.009084027252081756,"('tomato', 'oxtail')",81.0,0.001916207328901611,"('tomato', 'oxtail', 'soup')",22,0.0005204636858291933
8,"('beef',)",369.0,0.008729182437547313,"('highly', 'recommend')",78.0,0.0018452366870904402,"('will', 'definitely', 'back')",21,0.00049680624556423
9,"('service',)",353.0,0.008350681302043906,"('beef', 'combo')",76.0,0.001797922925882993,"('cant', 'wait', 'come')",19,0.0004494913650343033
10,"('server',)",341.0,0.008066805450416352,"('will', 'definitely')",71.0,0.001679638522864375,"('favorite', 'hot', 'pot')",19,0.0004494913650343033
11,"('definitely',)",340.0,0.008043149129447388,"('great', 'service')",62.0,0.0014667265974308628,"('time', 'hot', 'pot')",18,0.00042583392476933996
12,"('soup',)",322.0,0.007617335352006056,"('coming', 'back')",55.0,0.0013011284332047977,"('time', 'chubby', 'cattle')",18,0.00042583392476933996
13,"('really',)",316.0,0.0074753974261922785,"('conveyer', 'belt')",52.0,0.0012301577913936268,"('wait', 'come', 'back')",18,0.00042583392476933996
14,"('us',)",313.0,0.0074044284632853894,"('definitely', 'recommend')",50.0,0.0011828440301861797,"('great', 'hot', 'pot')",16,0.0003785190442394133
15,"('belt',)",291.0,0.006883989401968206,"('great', 'experience')",49.0,0.0011591871495824561,"('first', 'time', 'hot')",16,0.0003785190442394133
16,"('back',)",289.0,0.00683667676003028,"('really', 'good')",48.0,0.0011355302689787326,"('oxtail', 'soup', 'base')",15,0.00035486160397445
17,"('first',)",279.0,0.006600113550340651,"('best', 'hot')",46.0,0.0010882165077712852,"('will', 'definitely', 'come')",15,0.00035486160397445
18,"('delicious',)",272.0,0.006434519303557911,"('spicy', 'broth')",44.0,0.0010409027465638381,"('never', 'hot', 'pot')",15,0.00035486160397445
19,"('also',)",264.0,0.006245268735806208,"('definitely', 'come')",44.0,0.0010409027465638381,"('wagyu', 'foie', 'gras')",14,0.00033120416370948665
20,"('amazing',)",260.0,0.006150643451930356,"('make', 'sure')",43.0,0.0010172458659601146,"('combo', 'noodle', 'combo')",14,0.00033120416370948665
21,"('recommend',)",247.0,0.005843111279333838,"('soup', 'bases')",42.0,0.000993588985356391,"('first', 'time', 'chubby')",14,0.00033120416370948665
22,"('will',)",244.0,0.005772142316426949,"('service', 'great')",38.0,0.0008989614629414965,"('will', 'come', 'back')",14,0.00033120416370948665
23,"('conveyor',)",243.0,0.005748485995457986,"('wagyu', 'brisket')",37.0,0.000875304582337773,"('experience', 'chubby', 'cattle')",14,0.00033120416370948665
24,"('got',)",242.0,0.0057248296744890235,"('oxtail', 'broth')",36.0,0.0008516477017340493,"('overall', 'great', 'experience')",13,0.0003075467234445233
25,"('chubby',)",234.0,0.00553557910673732,"('next', 'time')",35.0,0.0008279908211303258,"('got', 'tomato', 'oxtail')",13,0.0003075467234445233
26,"('cattle',)",230.0,0.005440953822861468,"('high', 'quality')",34.0,0.0008043339405266022,"('wagyu', 'beef', 'combo')",13,0.0003075467234445233
27,"('spicy',)",227.0,0.00536998485995458,"('dipping', 'sauce')",34.0,0.0008043339405266022,"('will', 'coming', 'back')",11,0.00026023184291459667
28,"('get',)",218.0,0.005157077971233914,"('oxtail', 'soup')",33.0,0.0007806770599228785,"('since', 'first', 'time')",11,0.00026023184291459667
29,"('meat',)",217.0,0.00513342165026495,"('server', 'david')",33.0,0.0007806770599228785,"('come', 'back', 'try')",11,0.00026023184291459667
30,"('best',)",217.0,0.00513342165026495,"('pot', 'experience')",32.0,0.000757020179319155,"('experience', 'hot', 'pot')",11,0.00026023184291459667
