,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",219.0,0.024948735475051265,"('elvis', 'roll')",38.0,0.0043294975504158595,"('spicy', 'tuna', 'roll')",9,0.001025524156791249
1,"('best',)",99.0,0.011278195488721804,"('new', 'orleans')",30.0,0.0034180243819072575,"('soft', 'shell', 'crab')",8,0.0009115770282588879
2,"('fresh',)",86.0,0.009797220323536113,"('protein', 'roll')",17.0,0.0019368804830807794,"('roll', 'elvis', 'roll')",7,0.0007976298997265269
3,"('good',)",71.0,0.008088402825244931,"('tiki', 'roll')",17.0,0.0019368804830807794,"('new', 'orleans', 'area')",7,0.0007976298997265269
4,"('love',)",64.0,0.007290954659375712,"('end', 'meal')",16.0,0.001822946337017204,"('roll', 'tiki', 'roll')",6,0.0006836827711941659
5,"('great',)",64.0,0.007290954659375712,"('highly', 'recommend')",16.0,0.001822946337017204,"('best', 'ive', 'ever')",6,0.0006836827711941659
6,"('elvis',)",63.0,0.007177033492822967,"('spicy', 'tuna')",15.0,0.0017090121909536288,"('w', 'spicy', 'tuna')",6,0.0006836827711941659
7,"('service',)",62.0,0.007063112326270221,"('ive', 'ever')",13.0,0.0014811438988264784,"('will', 'definitely', 'back')",5,0.0005697356426618049
8,"('kanno',)",59.0,0.006721348826611985,"('tuna', 'roll')",13.0,0.0014811438988264784,"('wait', 'go', 'back')",5,0.0005697356426618049
9,"('like',)",55.0,0.006265664160401002,"('best', 'ive')",12.0,0.001367209752762903,"('south', 'beach', 'roll')",5,0.0005697356426618049
10,"('favorite',)",53.0,0.006037821827295511,"('miso', 'soup')",12.0,0.001367209752762903,"('cant', 'wait', 'go')",5,0.0005697356426618049
11,"('ive',)",53.0,0.006037821827295511,"('really', 'good')",11.0,0.0012532756066993278,"('roll', 'protein', 'roll')",5,0.0005697356426618049
12,"('delicious',)",51.0,0.00580997949419002,"('godzilla', 'roll')",11.0,0.0012532756066993278,"('filet', 'mignon', 'roll')",4,0.00045578851412944393
13,"('chocolate',)",51.0,0.00580997949419002,"('snow', 'crab')",10.0,0.0011393414606357525,"('greater', 'new', 'orleans')",4,0.00045578851412944393
