,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('thai',)",11.0,0.020522388059701493,"('pad', 'thai')",4.0,0.007476635514018692,"('thai', 'malaysian', 'japanese')",2,0.003745318352059925
1,"('bad',)",8.0,0.014925373134328358,"('drunken', 'noodles')",3.0,0.005607476635514018,"('weve', 'travelled', 'thailand')",1,0.0018726591760299626
2,"('chicken',)",8.0,0.014925373134328358,"('rasa', 'sayang')",3.0,0.005607476635514018,"('restaurant', 'masquerading', 'panasian')",1,0.0018726591760299626
3,"('restaurant',)",7.0,0.013059701492537313,"('good', 'service')",3.0,0.005607476635514018,"('away', 'thai', 'malaysian')",1,0.0018726591760299626
4,"('pad',)",6.0,0.011194029850746268,"('soy', 'sauce')",3.0,0.005607476635514018,"('malaysian', 'japanese', 'restaurants')",1,0.0018726591760299626
5,"('good',)",6.0,0.011194029850746268,"('thai', 'malaysian')",2.0,0.003738317757009346,"('japanese', 'restaurants', 'folks')",1,0.0018726591760299626
6,"('think',)",5.0,0.009328358208955223,"('chinese', 'restaurant')",2.0,0.003738317757009346,"('restaurants', 'folks', 'chinese')",1,0.0018726591760299626
7,"('takeout',)",4.0,0.007462686567164179,"('hibachi', 'chicken')",2.0,0.003738317757009346,"('folks', 'chinese', 'restaurant')",1,0.0018726591760299626
8,"('padi',)",4.0,0.007462686567164179,"('pike', 'creek')",2.0,0.003738317757009346,"('chinese', 'restaurant', 'masquerading')",1,0.0018726591760299626
9,"('ordered',)",4.0,0.007462686567164179,"('tasted', 'like')",2.0,0.003738317757009346,"('masquerading', 'panasian', 'cuisine')",1,0.0018726591760299626
10,"('dish',)",4.0,0.007462686567164179,"('eggplant', 'curry')",2.0,0.003738317757009346,"('unfairly', 'keep', 'away')",1,0.0018726591760299626
11,"('bar',)",4.0,0.007462686567164179,"('last', 'night')",2.0,0.003738317757009346,"('panasian', 'cuisine', 'preying')",1,0.0018726591760299626
12,"('soy',)",4.0,0.007462686567164179,"('dont', 'know')",2.0,0.003738317757009346,"('cuisine', 'preying', 'unknowing')",1,0.0018726591760299626
13,"('hibachi',)",4.0,0.007462686567164179,"('put', 'finger')",2.0,0.003738317757009346,"('preying', 'unknowing', 'patrons')",1,0.0018726591760299626
14,"('tasted',)",4.0,0.007462686567164179,"('going', 'back')",2.0,0.003738317757009346,"('unknowing', 'patrons', 'hockessin')",1,0.0018726591760299626
15,"('service',)",4.0,0.007462686567164179,"('malaysian', 'japanese')",2.0,0.003738317757009346,"('patrons', 'hockessin', 'communitythe')",1,0.0018726591760299626
16,"('curry',)",3.0,0.005597014925373134,"('masquerading', 'panasian')",1.0,0.001869158878504673,"('keep', 'away', 'thai')",1,0.0018726591760299626
17,"('try',)",3.0,0.005597014925373134,"('panasian', 'cuisine')",1.0,0.001869158878504673,"('may', 'unfairly', 'keep')",1,0.0018726591760299626
18,"('last',)",3.0,0.005597014925373134,"('cuisine', 'preying')",1.0,0.001869158878504673,"('shopping', 'center', 'boasting')",1,0.0018726591760299626
19,"('night',)",3.0,0.005597014925373134,"('preying', 'unknowing')",1.0,0.001869158878504673,"('flavors', 'may', 'unfairly')",1,0.0018726591760299626
20,"('type',)",3.0,0.005597014925373134,"('folks', 'chinese')",1.0,0.001869158878504673,"('subpar', 'flavors', 'may')",1,0.0018726591760299626
21,"('sauce',)",3.0,0.005597014925373134,"('restaurants', 'folks')",1.0,0.001869158878504673,"('leaving', 'subpar', 'flavors')",1,0.0018726591760299626
22,"('drunken',)",3.0,0.005597014925373134,"('restaurant', 'masquerading')",1.0,0.001869158878504673,"('three', 'leaving', 'subpar')",1,0.0018726591760299626
23,"('malaysian',)",3.0,0.005597014925373134,"('may', 'unfairly')",1.0,0.001869158878504673,"('turn', 'three', 'leaving')",1,0.0018726591760299626
24,"('best',)",3.0,0.005597014925373134,"('japanese', 'restaurants')",1.0,0.001869158878504673,"('wrong', 'turn', 'three')",1,0.0018726591760299626
25,"('going',)",3.0,0.005597014925373134,"('away', 'thai')",1.0,0.001869158878504673,"('takes', 'wrong', 'turn')",1,0.0018726591760299626
26,"('noodles',)",3.0,0.005597014925373134,"('keep', 'away')",1.0,0.001869158878504673,"('restaurant', 'takes', 'wrong')",1,0.0018726591760299626
27,"('isnt',)",3.0,0.005597014925373134,"('unfairly', 'keep')",1.0,0.001869158878504673,"('japanese', 'restaurant', 'takes')",1,0.0018726591760299626
28,"('like',)",3.0,0.005597014925373134,"('patrons', 'hockessin')",1.0,0.001869158878504673,"('malaysian', 'japanese', 'restaurant')",1,0.0018726591760299626
