,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",11.0,0.014905149051490514,"('pad', 'thai')",3.0,0.004070556309362279,"('definitely', 'best', 'thai')",1,0.001358695652173913
1,"('thai',)",9.0,0.012195121951219513,"('closing', 'time')",3.0,0.004070556309362279,"('awhile', 'hate', 'say')",1,0.001358695652173913
2,"('minutes',)",8.0,0.01084010840108401,"('small', 'snapper')",2.0,0.0027137042062415195,"('like', 'doesnt', 'see')",1,0.001358695652173913
3,"('good',)",8.0,0.01084010840108401,"('needless', 'say')",2.0,0.0027137042062415195,"('doesnt', 'see', 'us')",1,0.001358695652173913
4,"('order',)",7.0,0.009485094850948509,"('pretty', 'much')",2.0,0.0027137042062415195,"('see', 'us', 'people')",1,0.001358695652173913
5,"('got',)",7.0,0.009485094850948509,"('will', 'never')",2.0,0.0027137042062415195,"('us', 'people', 'look')",1,0.001358695652173913
6,"('us',)",7.0,0.009485094850948509,"('best', 'thai')",2.0,0.0027137042062415195,"('people', 'look', 'like')",1,0.001358695652173913
7,"('snapper',)",6.0,0.008130081300813009,"('ive', 'ever')",2.0,0.0027137042062415195,"('look', 'like', 'theyve')",1,0.001358695652173913
8,"('get',)",6.0,0.008130081300813009,"('go', 'back')",2.0,0.0027137042062415195,"('like', 'theyve', 'waiting')",1,0.001358695652173913
9,"('time',)",6.0,0.008130081300813009,"('15', 'minutes')",2.0,0.0027137042062415195,"('theyve', 'waiting', 'awhile')",1,0.001358695652173913
10,"('back',)",6.0,0.008130081300813009,"('know', 'things')",2.0,0.0027137042062415195,"('waiting', 'awhile', 'hate')",1,0.001358695652173913
11,"('know',)",6.0,0.008130081300813009,"('customer', 'service')",2.0,0.0027137042062415195,"('hate', 'say', 'great')",1,0.001358695652173913
12,"('go',)",5.0,0.006775067750677507,"('looks', 'like')",2.0,0.0027137042062415195,"('best', 'thai', 'lobster')",1,0.001358695652173913
13,"('pretty',)",5.0,0.006775067750677507,"('never', 'go')",2.0,0.0027137042062415195,"('say', 'great', 'wont')",1,0.001358695652173913
14,"('like',)",5.0,0.006775067750677507,"('big', 'snapper')",2.0,0.0027137042062415195,"('great', 'wont', 'coming')",1,0.001358695652173913
15,"('great',)",5.0,0.006775067750677507,"('behind', 'counter')",2.0,0.0027137042062415195,"('wont', 'coming', 'back')",1,0.001358695652173913
16,"('things',)",5.0,0.006775067750677507,"('definitely', 'best')",1.0,0.0013568521031207597,"('coming', 'back', 'soon')",1,0.001358695652173913
17,"('even',)",5.0,0.006775067750677507,"('hate', 'say')",1.0,0.0013568521031207597,"('back', 'soon', 'shame')",1,0.001358695652173913
18,"('im',)",4.0,0.005420054200542005,"('awhile', 'hate')",1.0,0.0013568521031207597,"('soon', 'shame', 'worst')",1,0.001358695652173913
19,"('server',)",4.0,0.005420054200542005,"('waiting', 'awhile')",1.0,0.0013568521031207597,"('shame', 'worst', 'customer')",1,0.001358695652173913
20,"('bad',)",4.0,0.005420054200542005,"('great', 'wont')",1.0,0.0013568521031207597,"('worst', 'customer', 'service')",1,0.001358695652173913
21,"('say',)",4.0,0.005420054200542005,"('say', 'great')",1.0,0.0013568521031207597,"('customer', 'service', 'anytime')",1,0.001358695652173913
22,"('told',)",4.0,0.005420054200542005,"('back', 'soon')",1.0,0.0013568521031207597,"('stare', 'like', 'doesnt')",1,0.001358695652173913
23,"('worst',)",4.0,0.005420054200542005,"('wont', 'coming')",1.0,0.0013568521031207597,"('blank', 'stare', 'like')",1,0.001358695652173913
24,"('wife',)",4.0,0.005420054200542005,"('coming', 'back')",1.0,0.0013568521031207597,"('us', 'blank', 'stare')",1,0.001358695652173913
25,"('going',)",4.0,0.005420054200542005,"('like', 'theyve')",1.0,0.0013568521031207597,"('looking', 'us', 'blank')",1,0.001358695652173913
26,"('closing',)",4.0,0.005420054200542005,"('soon', 'shame')",1.0,0.0013568521031207597,"('wont', 'even', 'look')",1,0.001358695652173913
27,"('well',)",4.0,0.005420054200542005,"('shame', 'worst')",1.0,0.0013568521031207597,"('even', 'look', 'us')",1,0.001358695652173913
28,"('never',)",4.0,0.005420054200542005,"('worst', 'customer')",1.0,0.0013568521031207597,"('look', 'us', 'dont')",1,0.001358695652173913
29,"('will',)",4.0,0.005420054200542005,"('service', 'anytime')",1.0,0.0013568521031207597,"('us', 'dont', 'look')",1,0.001358695652173913
30,"('bar',)",4.0,0.005420054200542005,"('theyve', 'waiting')",1.0,0.0013568521031207597,"('dont', 'look', 'can')",1,0.001358695652173913
31,"('tried',)",4.0,0.005420054200542005,"('doesnt', 'see')",1.0,0.0013568521031207597,"('look', 'can', 'pretend')",1,0.001358695652173913
32,"('lady',)",4.0,0.005420054200542005,"('look', 'like')",1.0,0.0013568521031207597,"('can', 'pretend', 'walked')",1,0.001358695652173913
33,"('big',)",4.0,0.005420054200542005,"('women', 'behind')",1.0,0.0013568521031207597,"('pretend', 'walked', 'counter')",1,0.001358695652173913
