,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",22.0,0.018456375838926176,"('fried', 'rice')",4.0,0.0033585222502099076,"('general', 'tso', 'chicken')",2,0.0016806722689075631
1,"('restaurant',)",14.0,0.01174496644295302,"('asian', 'cuisine')",3.0,0.0025188916876574307,"('shrimp', 'fried', 'rice')",2,0.0016806722689075631
2,"('order',)",14.0,0.01174496644295302,"('family', 'owned')",3.0,0.0025188916876574307,"('online', 'order', 'page')",2,0.0016806722689075631
3,"('asian',)",13.0,0.010906040268456376,"('online', 'order')",3.0,0.0025188916876574307,"('will', 'definitely', 'back')",2,0.0016806722689075631
4,"('service',)",13.0,0.010906040268456376,"('will', 'definitely')",3.0,0.0025188916876574307,"('asian', 'restaurant', 'nolensville')",2,0.0016806722689075631
5,"('really',)",12.0,0.010067114093959731,"('service', 'great')",3.0,0.0025188916876574307,"('tasty', 'order', 'big')",1,0.0008403361344537816
6,"('nolensville',)",12.0,0.010067114093959731,"('great', 'service')",3.0,0.0025188916876574307,"('home', 'leftoversthe', 'restaurant')",1,0.0008403361344537816
7,"('will',)",12.0,0.010067114093959731,"('best', 'asian')",3.0,0.0025188916876574307,"('taking', 'home', 'leftoversthe')",1,0.0008403361344537816
8,"('ordered',)",11.0,0.009228187919463088,"('asian', 'restaurant')",3.0,0.0025188916876574307,"('ended', 'taking', 'home')",1,0.0008403361344537816
9,"('chicken',)",11.0,0.009228187919463088,"('tempura', 'shrimp')",3.0,0.0025188916876574307,"('big', 'ended', 'taking')",1,0.0008403361344537816
10,"('best',)",10.0,0.008389261744966443,"('general', 'tso')",2.0,0.0016792611251049538,"('order', 'big', 'ended')",1,0.0008403361344537816
11,"('new',)",9.0,0.007550335570469799,"('looks', 'like')",2.0,0.0016792611251049538,"('dish', 'tasty', 'order')",1,0.0008403361344537816
12,"('ive',)",9.0,0.007550335570469799,"('looking', 'something')",2.0,0.0016792611251049538,"('restaurant', 'top', 'hill')",1,0.0008403361344537816
13,"('nice',)",9.0,0.007550335570469799,"('asian', 'fusion')",2.0,0.0016792611251049538,"('chicken', 'dish', 'tasty')",1,0.0008403361344537816
14,"('family',)",9.0,0.007550335570469799,"('first', 'time')",2.0,0.0016792611251049538,"('pepper', 'chicken', 'dish')",1,0.0008403361344537816
15,"('back',)",8.0,0.006711409395973154,"('anything', 'menu')",2.0,0.0016792611251049538,"('spicy', 'pepper', 'chicken')",1,0.0008403361344537816
16,"('friendly',)",8.0,0.006711409395973154,"('tso', 'chicken')",2.0,0.0016792611251049538,"('ordered', 'spicy', 'pepper')",1,0.0008403361344537816
