,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('chicken',)",185.0,0.017696575473502965,"('fried', 'chicken')",91.0,0.008705634746005931,"('korean', 'fried', 'chicken')",78,0.007462686567164179
1,"('korean',)",157.0,0.01501817486129711,"('korean', 'fried')",82.0,0.007844637902994356,"('will', 'definitely', 'back')",12,0.001148105625717566
2,"('great',)",139.0,0.013296345896307633,"('will', 'definitely')",22.0,0.0021046589495838514,"('come', 'back', 'try')",8,0.0007654037504783774
3,"('good',)",125.0,0.011957145590204707,"('chicken', 'wings')",19.0,0.0018176600019133263,"('spicy', 'hulk', 'roll')",6,0.000574052812858783
4,"('fried',)",117.0,0.011191888272431606,"('fried', 'rice')",18.0,0.0017219936860231513,"('authentic', 'korean', 'fried')",6,0.000574052812858783
5,"('service',)",91.0,0.008704801989669025,"('come', 'back')",18.0,0.0017219936860231513,"('wait', 'come', 'back')",6,0.000574052812858783
6,"('back',)",87.0,0.008322173330782475,"('highly', 'recommend')",17.0,0.0016263273701329762,"('try', 'korean', 'fried')",6,0.000574052812858783
7,"('spicy',)",81.0,0.00774823034245265,"('spicy', 'hulk')",17.0,0.0016263273701329762,"('fried', 'chicken', 'amazing')",6,0.000574052812858783
8,"('amazing',)",81.0,0.00774823034245265,"('ive', 'ever')",16.0,0.001530661054242801,"('wings', 'ive', 'ever')",6,0.000574052812858783
9,"('try',)",78.0,0.007461258848287737,"('will', 'back')",16.0,0.001530661054242801,"('fried', 'chicken', 'wings')",5,0.00047837734404898585
10,"('will',)",76.0,0.007269944518844462,"('lenox', 'village')",16.0,0.001530661054242801,"('pad', 'kee', 'mao')",5,0.00047837734404898585
11,"('roll',)",69.0,0.006600344365792998,"('pad', 'thai')",16.0,0.001530661054242801,"('cant', 'wait', 'come')",5,0.00047837734404898585
12,"('umami',)",66.0,0.006313372871628085,"('korean', 'tacos')",16.0,0.001530661054242801,"('pokmon', 'go', 'roll')",4,0.0003827018752391887
13,"('go',)",66.0,0.006313372871628085,"('sauce', 'bar')",16.0,0.001530661054242801,"('spicy', 'tuna', 'roll')",4,0.0003827018752391887
14,"('delicious',)",66.0,0.006313372871628085,"('soy', 'garlic')",16.0,0.001530661054242801,"('japanese', 'korean', 'thai')",4,0.0003827018752391887
15,"('best',)",66.0,0.006313372871628085,"('kimchi', 'fries')",15.0,0.001434994738352626,"('chicken', 'pad', 'thai')",4,0.0003827018752391887
16,"('wings',)",66.0,0.006313372871628085,"('red', 'curry')",15.0,0.001434994738352626,"('definitely', 'come', 'back')",4,0.0003827018752391887
17,"('love',)",64.0,0.00612205854218481,"('back', 'try')",14.0,0.001339328422462451,"('try', 'items', 'menu')",4,0.0003827018752391887
18,"('get',)",62.0,0.005930744212741534,"('cant', 'wait')",14.0,0.001339328422462451,"('back', 'try', 'items')",4,0.0003827018752391887
19,"('also',)",59.0,0.005643772718576621,"('definitely', 'back')",13.0,0.001243662106572276,"('fried', 'chicken', 'best')",4,0.0003827018752391887
20,"('time',)",58.0,0.005548115553854984,"('service', 'great')",13.0,0.001243662106572276,"('definitely', 'go', 'back')",4,0.0003827018752391887
21,"('menu',)",54.0,0.005165486894968433,"('first', 'time')",13.0,0.001243662106572276,"('wait', 'go', 'back')",4,0.0003827018752391887
22,"('ordered',)",54.0,0.005165486894968433,"('great', 'service')",12.0,0.001147995790682101,"('amazing', 'korean', 'fried')",4,0.0003827018752391887
23,"('really',)",54.0,0.005165486894968433,"('go', 'back')",12.0,0.001147995790682101,"('cant', 'wait', 'go')",4,0.0003827018752391887
24,"('restaurant',)",54.0,0.005165486894968433,"('korean', 'chicken')",11.0,0.0010523294747919257,"('kfc', 'korean', 'fried')",4,0.0003827018752391887
25,"('definitely',)",54.0,0.005165486894968433,"('theyve', 'got')",11.0,0.0010523294747919257,"('kimchi', 'fried', 'rice')",4,0.0003827018752391887
26,"('ive',)",53.0,0.005069829730246796,"('feel', 'like')",9.0,0.0008609968430115756,"('little', 'bit', 'everything')",3,0.0002870264064293915
27,"('like',)",52.0,0.004974172565525158,"('music', 'videos')",9.0,0.0008609968430115756,"('chicken', 'kimchi', 'fries')",3,0.0002870264064293915
28,"('well',)",50.0,0.004782858236081882,"('hulk', 'roll')",9.0,0.0008609968430115756,"('really', 'love', 'combos')",3,0.0002870264064293915
29,"('us',)",50.0,0.004782858236081882,"('try', 'korean')",9.0,0.0008609968430115756,"('love', 'combos', 'amazing')",3,0.0002870264064293915
30,"('got',)",48.0,0.004591543906638607,"('miso', 'soup')",8.0,0.0007653305271214005,"('hostess', 'really', 'love')",3,0.0002870264064293915
31,"('order',)",48.0,0.004591543906638607,"('must', 'try')",8.0,0.0007653305271214005,"('best', 'hostess', 'really')",3,0.0002870264064293915
32,"('always',)",48.0,0.004591543906638607,"('egg', 'roll')",8.0,0.0007653305271214005,"('fried', 'chicken', 'chicken')",3,0.0002870264064293915
33,"('nice',)",47.0,0.00449588674191697,"('every', 'time')",8.0,0.0007653305271214005,"('michelle', 'best', 'hostess')",3,0.0002870264064293915
34,"('ramen',)",47.0,0.00449588674191697,"('really', 'good')",8.0,0.0007653305271214005,"('server', 'told', 'us')",3,0.0002870264064293915
35,"('sauce',)",47.0,0.00449588674191697,"('make', 'sure')",8.0,0.0007653305271214005,"('great', 'michelle', 'best')",3,0.0002870264064293915
36,"('owner',)",45.0,0.0043045724124736945,"('authentic', 'korean')",8.0,0.0007653305271214005,"('best', 'wings', 'ive')",3,0.0002870264064293915
37,"('thai',)",42.0,0.004017600918308781,"('best', 'wings')",7.0,0.0006696642112312255,"('soy', 'garlic', 'chicken')",3,0.0002870264064293915
38,"('nashville',)",42.0,0.004017600918308781,"('last', 'night')",7.0,0.0006696642112312255,"('go', 'back', 'try')",3,0.0002870264064293915
39,"('friendly',)",41.0,0.003921943753587144,"('super', 'friendly')",7.0,0.0006696642112312255,"('spicy', 'soy', 'garlic')",3,0.0002870264064293915
40,"('everything',)",39.0,0.0037306294241438685,"('spicy', 'tuna')",7.0,0.0006696642112312255,"('service', 'great', 'good')",3,0.0002870264064293915
41,"('bar',)",39.0,0.0037306294241438685,"('roll', 'spicy')",7.0,0.0006696642112312255,"('half', 'soy', 'garlic')",3,0.0002870264064293915
42,"('im',)",38.0,0.003634972259422231,"('great', 'great')",7.0,0.0006696642112312255,"('spicy', 'half', 'soy')",3,0.0002870264064293915
43,"('fresh',)",37.0,0.003539315094700593,"('beer', 'selection')",7.0,0.0006696642112312255,"('half', 'spicy', 'half')",3,0.0002870264064293915
44,"('asian',)",37.0,0.003539315094700593,"('chicken', 'amazing')",6.0,0.0005739978953410505,"('spicy', 'korean', 'fried')",3,0.0002870264064293915
45,"('can',)",37.0,0.003539315094700593,"('next', 'time')",6.0,0.0005739978953410505,"('soy', 'garlic', 'spicy')",3,0.0002870264064293915
46,"('come',)",37.0,0.003539315094700593,"('best', 'korean')",6.0,0.0005739978953410505,"('sauce', 'bar', 'can')",3,0.0002870264064293915
47,"('rice',)",36.0,0.0034436579299789555,"('really', 'like')",6.0,0.0005739978953410505,"('will', 'coming', 'back')",3,0.0002870264064293915
48,"('michelle',)",33.0,0.0031566864358140425,"('coming', 'back')",6.0,0.0005739978953410505,"('chicken', 'fried', 'rice')",3,0.0002870264064293915
49,"('recommend',)",31.0,0.002965372106370767,"('beef', 'bulgogi')",6.0,0.0005739978953410505,"('will', 'back', 'sure')",3,0.0002870264064293915
50,"('kimchi',)",31.0,0.002965372106370767,"('asian', 'fusion')",6.0,0.0005739978953410505,"('staff', 'super', 'friendly')",3,0.0002870264064293915
51,"('favorite',)",31.0,0.002965372106370767,"('try', 'items')",6.0,0.0005739978953410505,"('thai', 'red', 'curry')",3,0.0002870264064293915
52,"('awesome',)",31.0,0.002965372106370767,"('im', 'glad')",6.0,0.0005739978953410505,"('ordered', 'korean', 'fried')",3,0.0002870264064293915
53,"('wait',)",30.0,0.0028697149416491295,"('pokmon', 'go')",6.0,0.0005739978953410505,"('get', 'korean', 'fried')",3,0.0002870264064293915
54,"('little',)",30.0,0.0028697149416491295,"('umami', 'roll')",6.0,0.0005739978953410505,"('will', 'going', 'back')",3,0.0002870264064293915
55,"('make',)",30.0,0.0028697149416491295,"('wait', 'come')",6.0,0.0005739978953410505,"('great', 'service', 'great')",3,0.0002870264064293915
56,"('first',)",30.0,0.0028697149416491295,"('owner', 'michelle')",6.0,0.0005739978953410505,"('roll', 'spicy', 'tuna')",3,0.0002870264064293915
57,"('dont',)",30.0,0.0028697149416491295,"('korean', 'thai')",6.0,0.0005739978953410505,"('best', 'korean', 'fried')",3,0.0002870264064293915
58,"('new',)",30.0,0.0028697149416491295,"('wings', 'ive')",6.0,0.0005739978953410505,"('hulk', 'roll', 'spicy')",3,0.0002870264064293915
