,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('service',)",8.0,0.012461059190031152,"('dairy', 'asked')",2.0,0.0031201248049922,"('worst', 'customer', 'service')",2,0.003125
1,"('great',)",7.0,0.010903426791277258,"('across', 'street')",2.0,0.0031201248049922,"('great', 'location', 'good')",1,0.0015625
2,"('good',)",7.0,0.010903426791277258,"('customer', 'service')",2.0,0.0031201248049922,"('spent', '15000', 'went')",1,0.0015625
3,"('manager',)",7.0,0.010903426791277258,"('worst', 'customer')",2.0,0.0031201248049922,"('street', 'will', 'feel')",1,0.0015625
4,"('restaurant',)",6.0,0.009345794392523364,"('bar', 'manager')",2.0,0.0031201248049922,"('will', 'feel', 'see')",1,0.0015625
5,"('didnt',)",6.0,0.009345794392523364,"('went', 'today')",1.0,0.0015600624024961,"('feel', 'see', 'eat')",1,0.0015625
6,"('ordered',)",5.0,0.00778816199376947,"('eat', 'done')",1.0,0.0015600624024961,"('see', 'eat', 'done')",1,0.0015625
7,"('bar',)",5.0,0.00778816199376947,"('done', 'fyi')",1.0,0.0015600624024961,"('eat', 'done', 'fyi')",1,0.0015625
8,"('us',)",5.0,0.00778816199376947,"('fyi', 'spent')",1.0,0.0015600624024961,"('done', 'fyi', 'spent')",1,0.0015625
9,"('asked',)",5.0,0.00778816199376947,"('spent', '15000')",1.0,0.0015600624024961,"('fyi', 'spent', '15000')",1,0.0015625
10,"('price',)",4.0,0.006230529595015576,"('15000', 'went')",1.0,0.0015600624024961,"('15000', 'went', 'today')",1,0.0015625
11,"('salt',)",4.0,0.006230529595015576,"('great', 'location')",1.0,0.0015600624024961,"('dining', 'experiences', 'ever')",1,0.0015625
12,"('came',)",4.0,0.006230529595015576,"('today', 'kop')",1.0,0.0015600624024961,"('went', 'today', 'kop')",1,0.0015625
13,"('like',)",4.0,0.006230529595015576,"('feel', 'see')",1.0,0.0015600624024961,"('today', 'kop', 'restaurant')",1,0.0015625
14,"('menu',)",4.0,0.006230529595015576,"('kop', 'restaurant')",1.0,0.0015600624024961,"('kop', 'restaurant', 'week')",1,0.0015625
15,"('dairy',)",4.0,0.006230529595015576,"('restaurant', 'week')",1.0,0.0015600624024961,"('restaurant', 'week', 'must')",1,0.0015625
16,"('sashimi',)",4.0,0.006230529595015576,"('week', 'must')",1.0,0.0015600624024961,"('week', 'must', 'say')",1,0.0015625
17,"('take',)",4.0,0.006230529595015576,"('must', 'say')",1.0,0.0015600624024961,"('must', 'say', 'worst')",1,0.0015625
18,"('went',)",3.0,0.004672897196261682,"('say', 'worst')",1.0,0.0015600624024961,"('say', 'worst', 'dining')",1,0.0015625
19,"('bland',)",3.0,0.004672897196261682,"('worst', 'dining')",1.0,0.0015600624024961,"('across', 'street', 'will')",1,0.0015625
20,"('get',)",3.0,0.004672897196261682,"('see', 'eat')",1.0,0.0015600624024961,"('davios', 'across', 'street')",1,0.0015625
21,"('wasnt',)",3.0,0.004672897196261682,"('street', 'will')",1.0,0.0015600624024961,"('street', 'davios', 'across')",1,0.0015625
22,"('server',)",3.0,0.004672897196261682,"('will', 'feel')",1.0,0.0015600624024961,"('well', 'servers', 'dressed')",1,0.0015625
23,"('well',)",3.0,0.004672897196261682,"('dressed', 'well')",1.0,0.0015600624024961,"('tasted', 'like', 'fast')",1,0.0015625
24,"('20',)",3.0,0.004672897196261682,"('fast', 'foodnothing')",1.0,0.0015600624024961,"('like', 'fast', 'foodnothing')",1,0.0015625
25,"('im',)",3.0,0.004672897196261682,"('foodnothing', 'special')",1.0,0.0015600624024961,"('fast', 'foodnothing', 'special')",1,0.0015625
26,"('might',)",3.0,0.004672897196261682,"('special', 'atmosphere')",1.0,0.0015600624024961,"('foodnothing', 'special', 'atmosphere')",1,0.0015625
27,"('spicy',)",3.0,0.004672897196261682,"('atmosphere', 'mediocre')",1.0,0.0015600624024961,"('special', 'atmosphere', 'mediocre')",1,0.0015625
28,"('got',)",3.0,0.004672897196261682,"('mediocre', 'well')",1.0,0.0015600624024961,"('atmosphere', 'mediocre', 'well')",1,0.0015625
29,"('back',)",3.0,0.004672897196261682,"('well', 'servers')",1.0,0.0015600624024961,"('mediocre', 'well', 'servers')",1,0.0015625
30,"('worst',)",3.0,0.004672897196261682,"('servers', 'dressed')",1.0,0.0015600624024961,"('servers', 'dressed', 'well')",1,0.0015625
31,"('experience',)",3.0,0.004672897196261682,"('well', 'high')",1.0,0.0015600624024961,"('across', 'street', 'davios')",1,0.0015625
32,"('area',)",3.0,0.004672897196261682,"('experiences', 'ever')",1.0,0.0015600624024961,"('dressed', 'well', 'high')",1,0.0015625
33,"('two',)",3.0,0.004672897196261682,"('high', 'end')",1.0,0.0015600624024961,"('well', 'high', 'end')",1,0.0015625
34,"('pretty',)",3.0,0.004672897196261682,"('end', 'expect')",1.0,0.0015600624024961,"('high', 'end', 'expect')",1,0.0015625
35,"('ive',)",3.0,0.004672897196261682,"('expect', 'area')",1.0,0.0015600624024961,"('end', 'expect', 'area')",1,0.0015625
36,"('even',)",3.0,0.004672897196261682,"('area', 'go')",1.0,0.0015600624024961,"('expect', 'area', 'go')",1,0.0015625
37,"('salmon',)",3.0,0.004672897196261682,"('go', 'across')",1.0,0.0015600624024961,"('area', 'go', 'across')",1,0.0015625
38,"('will',)",3.0,0.004672897196261682,"('street', 'davios')",1.0,0.0015600624024961,"('go', 'across', 'street')",1,0.0015625
39,"('tables',)",3.0,0.004672897196261682,"('davios', 'across')",1.0,0.0015600624024961,"('worst', 'dining', 'experiences')",1,0.0015625
40,"('also',)",3.0,0.004672897196261682,"('dining', 'experiences')",1.0,0.0015600624024961,"('experiences', 'ever', 'arrived')",1,0.0015625
41,"('soup',)",3.0,0.004672897196261682,"('arrived', 'noon')",1.0,0.0015600624024961,"('review', 'seriously', 'service')",1,0.0015625
42,"('around',)",3.0,0.004672897196261682,"('ever', 'arrived')",1.0,0.0015600624024961,"('kat', 'present', 'staff')",1,0.0015625
43,"('nothing',)",3.0,0.004672897196261682,"('present', 'staff')",1.0,0.0015600624024961,"('complained', 'manager', 'find')",1,0.0015625
44,"('dietary',)",3.0,0.004672897196261682,"('complained', 'manager')",1.0,0.0015600624024961,"('manager', 'find', 'bar')",1,0.0015625
45,"('special',)",3.0,0.004672897196261682,"('manager', 'find')",1.0,0.0015600624024961,"('find', 'bar', 'manager')",1,0.0015625
46,"('flavors',)",3.0,0.004672897196261682,"('find', 'bar')",1.0,0.0015600624024961,"('bar', 'manager', 'real')",1,0.0015625
47,"('find',)",3.0,0.004672897196261682,"('manager', 'real')",1.0,0.0015600624024961,"('manager', 'real', 'manager')",1,0.0015625
48,"('options',)",3.0,0.004672897196261682,"('real', 'manager')",1.0,0.0015600624024961,"('real', 'manager', 'kat')",1,0.0015625
49,"('know',)",3.0,0.004672897196261682,"('manager', 'kat')",1.0,0.0015600624024961,"('manager', 'kat', 'present')",1,0.0015625
50,"('way',)",2.0,0.003115264797507788,"('kat', 'present')",1.0,0.0015600624024961,"('present', 'staff', 'continued')",1,0.0015625
51,"('come',)",2.0,0.003115264797507788,"('staff', 'continued')",1.0,0.0015600624024961,"('sure', 'factor', 'complained')",1,0.0015625
52,"('swallow',)",2.0,0.003115264797507788,"('tasted', 'like')",1.0,0.0015600624024961,"('staff', 'continued', 'make')",1,0.0015625
