,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",35.0,0.01566696508504924,"('new', 'orleans')",9.0,0.004030452306314375,"('greater', 'new', 'orleans')",3,0.0013440860215053765
1,"('good',)",23.0,0.010295434198746643,"('fat', 'city')",7.0,0.003134796238244514,"('new', 'orleans', 'area')",3,0.0013440860215053765
2,"('kanno',)",20.0,0.008952551477170993,"('good', 'prices')",4.0,0.0017913121361397223,"('city', 'ive', 'eaten')",2,0.0008960573476702509
3,"('fresh',)",18.0,0.008057296329453895,"('protein', 'roll')",4.0,0.0017913121361397223,"('soft', 'shell', 'crab')",2,0.0008960573476702509
4,"('elvis',)",17.0,0.007609668755595345,"('elvis', 'roll')",4.0,0.0017913121361397223,"('ive', 'eaten', 'every')",2,0.0008960573476702509
5,"('best',)",17.0,0.007609668755595345,"('grocery', 'store')",4.0,0.0017913121361397223,"('wrapped', 'soy', 'paper')",2,0.0008960573476702509
6,"('fish',)",16.0,0.007162041181736795,"('ive', 'eaten')",4.0,0.0017913121361397223,"('strip', 'mall', 'fat')",2,0.0008960573476702509
7,"('lunch',)",15.0,0.006714413607878245,"('best', 'restaurant')",4.0,0.0017913121361397223,"('roll', 'elvis', 'roll')",2,0.0008960573476702509
8,"('like',)",14.0,0.006266786034019696,"('orleans', 'area')",4.0,0.0017913121361397223,"('mall', 'fat', 'city')",2,0.0008960573476702509
9,"('dont',)",14.0,0.006266786034019696,"('avocado', 'roll')",3.0,0.0013434841021047917,"('south', 'beach', 'roll')",2,0.0008960573476702509
10,"('really',)",14.0,0.006266786034019696,"('fantasy', 'sauce')",3.0,0.0013434841021047917,"('like', 'said', 'underwhelm')",1,0.00044802867383512545
11,"('love',)",14.0,0.006266786034019696,"('miso', 'soup')",3.0,0.0013434841021047917,"('comes', 'onin', 'every')",1,0.00044802867383512545
12,"('ive',)",13.0,0.005819158460161146,"('really', 'good')",3.0,0.0013434841021047917,"('overcooked', 'detracted', 'taste')",1,0.00044802867383512545
13,"('much',)",12.0,0.005371530886302597,"('yellow', 'tail')",3.0,0.0013434841021047917,"('menu', 'didnt', 'mention')",1,0.00044802867383512545
14,"('great',)",12.0,0.005371530886302597,"('quality', 'fish')",3.0,0.0013434841021047917,"('though', 'menu', 'didnt')",1,0.00044802867383512545
15,"('special',)",12.0,0.005371530886302597,"('greater', 'new')",3.0,0.0013434841021047917,"('detracted', 'taste', 'texture')",1,0.00044802867383512545
16,"('new',)",12.0,0.005371530886302597,"('favorite', 'thing')",3.0,0.0013434841021047917,"('taste', 'texture', 'bit')",1,0.00044802867383512545
17,"('sauce',)",12.0,0.005371530886302597,"('lunch', 'specials')",3.0,0.0013434841021047917,"('even', 'though', 'menu')",1,0.00044802867383512545
18,"('service',)",12.0,0.005371530886302597,"('hole', 'wall')",2.0,0.0008956560680698612,"('mayo', 'even', 'though')",1,0.00044802867383512545
19,"('also',)",12.0,0.005371530886302597,"('owner', 'chef')",2.0,0.0008956560680698612,"('like', 'mayo', 'even')",1,0.00044802867383512545
20,"('restaurant',)",12.0,0.005371530886302597,"('albacore', 'tuna')",2.0,0.0008956560680698612,"('partner', 'like', 'mayo')",1,0.00044802867383512545
21,"('can',)",12.0,0.005371530886302597,"('go', 'back')",2.0,0.0008956560680698612,"('texture', 'bit', 'like')",1,0.00044802867383512545
22,"('get',)",12.0,0.005371530886302597,"('prices', 'great')",2.0,0.0008956560680698612,"('roll', 'partner', 'like')",1,0.00044802867383512545
23,"('chef',)",12.0,0.005371530886302597,"('without', 'rice')",2.0,0.0008956560680698612,"('every', 'roll', 'partner')",1,0.00044802867383512545
