,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ordered',)",10.0,0.018832391713747645,"('boyfriend', 'ordered')",2.0,0.0037735849056603774,"('soup', 'side', 'salad')",2,0.003780718336483932
1,"('roll',)",6.0,0.011299435028248588,"('kai', 'ramen')",2.0,0.0037735849056603774,"('business', 'easy', 'enough')",1,0.001890359168241966
2,"('kai',)",6.0,0.011299435028248588,"('pork', 'belly')",2.0,0.0037735849056603774,"('atmosphere', 'bit', 'awkwardjust')",1,0.001890359168241966
3,"('tuna',)",5.0,0.009416195856873822,"('probably', 'wont')",2.0,0.0037735849056603774,"('though', 'atmosphere', 'bit')",1,0.001890359168241966
4,"('service',)",5.0,0.009416195856873822,"('soup', 'side')",2.0,0.0037735849056603774,"('empty', 'though', 'atmosphere')",1,0.001890359168241966
5,"('rice',)",4.0,0.007532956685499058,"('salmon', 'tartare')",2.0,0.0037735849056603774,"('restaurant', 'empty', 'though')",1,0.001890359168241966
6,"('delivery',)",4.0,0.007532956685499058,"('side', 'salad')",2.0,0.0037735849056603774,"('nice', 'restaurant', 'empty')",1,0.001890359168241966
7,"('probably',)",4.0,0.007532956685499058,"('subpar', 'strange')",1.0,0.0018867924528301887,"('pretty', 'nice', 'restaurant')",1,0.001890359168241966
8,"('order',)",4.0,0.007532956685499058,"('strange', 'taste')",1.0,0.0018867924528301887,"('also', 'pretty', 'nice')",1,0.001890359168241966
9,"('good',)",4.0,0.007532956685499058,"('though', 'atmosphere')",1.0,0.0018867924528301887,"('service', 'also', 'pretty')",1,0.001890359168241966
10,"('much',)",4.0,0.007532956685499058,"('empty', 'though')",1.0,0.0018867924528301887,"('cheap', 'service', 'also')",1,0.001890359168241966
11,"('soup',)",4.0,0.007532956685499058,"('restaurant', 'empty')",1.0,0.0018867924528301887,"('meal', 'cheap', 'service')",1,0.001890359168241966
12,"('never',)",4.0,0.007532956685499058,"('nice', 'restaurant')",1.0,0.0018867924528301887,"('made', 'meal', 'cheap')",1,0.001890359168241966
13,"('tartare',)",3.0,0.005649717514124294,"('ordered', '3')",1.0,0.0018867924528301887,"('use', 'made', 'meal')",1,0.001890359168241966
14,"('even',)",3.0,0.005649717514124294,"('pretty', 'nice')",1.0,0.0018867924528301887,"('enough', 'use', 'made')",1,0.001890359168241966
15,"('like',)",3.0,0.005649717514124294,"('also', 'pretty')",1.0,0.0018867924528301887,"('easy', 'enough', 'use')",1,0.001890359168241966
16,"('im',)",3.0,0.005649717514124294,"('service', 'also')",1.0,0.0018867924528301887,"('looks', 'great', 'tempted')",1,0.001890359168241966
17,"('apartment',)",3.0,0.005649717514124294,"('3', 'including')",1.0,0.0018867924528301887,"('awkwardjust', 'seemed', 'like')",1,0.001890359168241966
18,"('wont',)",3.0,0.005649717514124294,"('cheap', 'service')",1.0,0.0018867924528301887,"('groupon', 'business', 'easy')",1,0.001890359168241966
19,"('home',)",3.0,0.005649717514124294,"('meal', 'cheap')",1.0,0.0018867924528301887,"('thing', 'groupon', 'business')",1,0.001890359168241966
