,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ordered',)",15.0,0.012626262626262626,"('credit', 'card')",4.0,0.003369839932603201,"('never', 'came', 'back')",3,0.002529510961214165
1,"('came',)",13.0,0.010942760942760943,"('miso', 'soup')",4.0,0.003369839932603201,"('waitress', 'never', 'came')",2,0.0016863406408094434
2,"('us',)",12.0,0.010101010101010102,"('seaweed', 'salad')",3.0,0.002527379949452401,"('back', 'check', 'us')",2,0.0016863406408094434
3,"('dont',)",11.0,0.009259259259259259,"('lunch', 'special')",3.0,0.002527379949452401,"('came', 'back', 'check')",2,0.0016863406408094434
4,"('back',)",9.0,0.007575757575757576,"('came', 'back')",3.0,0.002527379949452401,"('spicy', 'appear', 'taste')",1,0.0008431703204047217
5,"('service',)",9.0,0.007575757575757576,"('never', 'came')",3.0,0.002527379949452401,"('sit', 'counter', 'tofu')",1,0.0008431703204047217
6,"('good',)",9.0,0.007575757575757576,"('dont', 'know')",3.0,0.002527379949452401,"('even', 'sit', 'counter')",1,0.0008431703204047217
7,"('night',)",9.0,0.007575757575757576,"('will', 'back')",2.0,0.0016849199663016006,"('garlic', 'even', 'sit')",1,0.0008431703204047217
8,"('salad',)",8.0,0.006734006734006734,"('last', 'night')",2.0,0.0016849199663016006,"('garlic', 'garlic', 'even')",1,0.0008431703204047217
9,"('went',)",8.0,0.006734006734006734,"('much', 'better')",2.0,0.0016849199663016006,"('taste', 'garlic', 'garlic')",1,0.0008431703204047217
10,"('fresh',)",7.0,0.005892255892255892,"('tables', 'occupied')",2.0,0.0016849199663016006,"('appear', 'taste', 'garlic')",1,0.0008431703204047217
11,"('even',)",7.0,0.005892255892255892,"('salmon', 'avocado')",2.0,0.0016849199663016006,"('goto', 'closed', 'yesterday')",1,0.0008431703204047217
12,"('will',)",7.0,0.005892255892255892,"('spicy', 'tuna')",2.0,0.0016849199663016006,"('neither', 'spicy', 'appear')",1,0.0008431703204047217
