,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",18.0,0.012413793103448275,"('wild', 'ginger')",4.0,0.0027605244996549345,"('fresh', 'great', 'tasting')",2,0.0013812154696132596
1,"('table',)",17.0,0.011724137931034483,"('across', 'street')",3.0,0.002070393374741201,"('o', 'across', 'street')",2,0.0013812154696132596
2,"('ordered',)",17.0,0.011724137931034483,"('seat', 'us')",3.0,0.002070393374741201,"('came', 'back', 'said')",2,0.0013812154696132596
3,"('order',)",15.0,0.010344827586206896,"('pretty', 'good')",3.0,0.002070393374741201,"('expensive', 'quality', 'use')",1,0.0006906077348066298
4,"('good',)",13.0,0.00896551724137931,"('minutes', 'later')",3.0,0.002070393374741201,"('head', 'divider', 'every')",1,0.0006906077348066298
5,"('back',)",12.0,0.008275862068965517,"('first', 'time')",3.0,0.002070393374741201,"('back', 'restaurant', 'went')",1,0.0006906077348066298
6,"('eat',)",11.0,0.007586206896551724,"('wont', 'back')",2.0,0.0013802622498274672,"('laptop', 'back', 'restaurant')",1,0.0006906077348066298
7,"('service',)",11.0,0.007586206896551724,"('back', 'said')",2.0,0.0013802622498274672,"('waitressshe', 'laptop', 'back')",1,0.0006906077348066298
8,"('time',)",11.0,0.007586206896551724,"('drink', 'order')",2.0,0.0013802622498274672,"('1', 'waitressshe', 'laptop')",1,0.0006906077348066298
9,"('said',)",10.0,0.006896551724137931,"('customer', 'service')",2.0,0.0013802622498274672,"('needed', '1', 'waitressshe')",1,0.0006906077348066298
10,"('wasnt',)",10.0,0.006896551724137931,"('came', 'back')",2.0,0.0013802622498274672,"('time', 'needed', '1')",1,0.0006906077348066298
11,"('minutes',)",10.0,0.006896551724137931,"('o', 'across')",2.0,0.0013802622498274672,"('every', 'time', 'needed')",1,0.0006906077348066298
12,"('got',)",9.0,0.006206896551724138,"('really', 'good')",2.0,0.0013802622498274672,"('divider', 'every', 'time')",1,0.0006906077348066298
13,"('roll',)",9.0,0.006206896551724138,"('half', 'way')",2.0,0.0013802622498274672,"('pop', 'head', 'divider')",1,0.0006906077348066298
14,"('restaurant',)",9.0,0.006206896551724138,"('also', 'ordered')",2.0,0.0013802622498274672,"('went', 'bathroom', 'tell')",1,0.0006906077348066298
15,"('didnt',)",9.0,0.006206896551724138,"('cramped', 'table')",2.0,0.0013802622498274672,"('job', 'pop', 'head')",1,0.0006906077348066298
