,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ramen',)",33.0,0.01711618257261411,"('omakase', 'experience')",4.0,0.0020757654385054488,"('salty', 'also', 'ordered')",2,0.0010384215991692627
1,"('service',)",22.0,0.011410788381742738,"('miso', 'soup')",4.0,0.0020757654385054488,"('rice', 'cooked', 'long')",2,0.0010384215991692627
2,"('us',)",16.0,0.008298755186721992,"('like', 'guest')",3.0,0.0015568240788790867,"('back', 'hours', 'posted')",2,0.0010384215991692627
3,"('good',)",16.0,0.008298755186721992,"('miso', 'ramen')",3.0,0.0015568240788790867,"('spicy', 'miso', 'ramen')",2,0.0010384215991692627
4,"('back',)",15.0,0.007780082987551867,"('neal', 'brown')",3.0,0.0015568240788790867,"('turned', 'away', 'restaurant')",2,0.0010384215991692627
5,"('like',)",15.0,0.007780082987551867,"('shoyu', 'ramen')",3.0,0.0015568240788790867,"('want', 'good', 'ramen')",1,0.0005192107995846313
6,"('got',)",14.0,0.007261410788381743,"('hot', 'plates')",3.0,0.0015568240788790867,"('never', 'say', 'never')",1,0.0005192107995846313
7,"('came',)",14.0,0.007261410788381743,"('20', 'minutes')",3.0,0.0015568240788790867,"('highly', 'dissappointing', 'omakase')",1,0.0005192107995846313
8,"('didnt',)",13.0,0.006742738589211619,"('minutes', 'asked')",3.0,0.0015568240788790867,"('par', 'highly', 'dissappointing')",1,0.0005192107995846313
9,"('ordered',)",13.0,0.006742738589211619,"('spicy', 'miso')",3.0,0.0015568240788790867,"('experience', 'par', 'highly')",1,0.0005192107995846313
10,"('restaurant',)",13.0,0.006742738589211619,"('im', 'sure')",3.0,0.0015568240788790867,"('experience', 'experience', 'par')",1,0.0005192107995846313
11,"('server',)",12.0,0.006224066390041493,"('tap', 'water')",3.0,0.0015568240788790867,"('omakase', 'experience', 'experience')",1,0.0005192107995846313
12,"('great',)",11.0,0.005705394190871369,"('miso', 'cod')",2.0,0.0010378827192527244,"('ukiyo', 'omakase', 'experience')",1,0.0005192107995846313
13,"('miso',)",11.0,0.005705394190871369,"('fresh', 'fish')",2.0,0.0010378827192527244,"('dined', 'ukiyo', 'omakase')",1,0.0005192107995846313
