,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",46.0,0.023784901758014478,"('highly', 'recommend')",6.0,0.0031039834454216243,"('staff', 'friendly', 'get')",2,0.0010351966873706005
1,"('hibachi',)",34.0,0.017580144777662874,"('great', 'service')",5.0,0.002586652871184687,"('great', 'bring', 'groups')",2,0.0010351966873706005
2,"('good',)",28.0,0.014477766287487074,"('will', 'back')",5.0,0.002586652871184687,"('every', 'time', 'great')",2,0.0010351966873706005
3,"('service',)",28.0,0.014477766287487074,"('always', 'great')",5.0,0.002586652871184687,"('teriyaki', 'every', 'time')",2,0.0010351966873706005
4,"('will',)",22.0,0.011375387797311272,"('will', 'definitely')",4.0,0.0020693222969477496,"('chicken', 'teriyaki', 'every')",2,0.0010351966873706005
5,"('always',)",19.0,0.00982419855222337,"('happy', 'hour')",4.0,0.0020693222969477496,"('get', 'chicken', 'teriyaki')",2,0.0010351966873706005
6,"('love',)",18.0,0.009307135470527405,"('best', 'area')",4.0,0.0020693222969477496,"('friendly', 'get', 'chicken')",2,0.0010351966873706005
7,"('back',)",17.0,0.008790072388831437,"('love', 'love')",4.0,0.0020693222969477496,"('yum', 'funny', 'side')",2,0.0010351966873706005
8,"('really',)",16.0,0.008273009307135471,"('early', 'bird')",4.0,0.0020693222969477496,"('best', 'hibachi', 'ever')",2,0.0010351966873706005
9,"('best',)",16.0,0.008273009307135471,"('many', 'times')",3.0,0.0015519917227108122,"('town', 'staff', 'friendly')",2,0.0010351966873706005
10,"('us',)",14.0,0.007238883143743537,"('customer', 'service')",3.0,0.0015519917227108122,"('favorite', 'town', 'staff')",2,0.0010351966873706005
11,"('awesome',)",14.0,0.007238883143743537,"('time', 'great')",3.0,0.0015519917227108122,"('hibachi', 'jay', 'best')",2,0.0010351966873706005
12,"('amazing',)",13.0,0.00672182006204757,"('yum', 'yum')",3.0,0.0015519917227108122,"('funny', 'side', 'kick')",2,0.0010351966873706005
13,"('delicious',)",13.0,0.00672182006204757,"('going', 'back')",3.0,0.0015519917227108122,"('side', 'kick', '50cents')",2,0.0010351966873706005
14,"('times',)",13.0,0.00672182006204757,"('atmosphere', 'nice')",3.0,0.0015519917227108122,"('kick', '50cents', 'make')",2,0.0010351966873706005
15,"('friendly',)",12.0,0.0062047569803516025,"('coming', 'back')",3.0,0.0015519917227108122,"('awesome', 'tricks', 'cooking')",2,0.0010351966873706005
16,"('chef',)",11.0,0.005687693898655636,"('always', 'fresh')",3.0,0.0015519917227108122,"('50cents', 'make', 'fun')",2,0.0010351966873706005
17,"('time',)",11.0,0.005687693898655636,"('staff', 'friendly')",3.0,0.0015519917227108122,"('time', 'great', 'bring')",2,0.0010351966873706005
18,"('staff',)",11.0,0.005687693898655636,"('love', 'good')",3.0,0.0015519917227108122,"('bring', 'groups', 'people')",2,0.0010351966873706005
19,"('area',)",11.0,0.005687693898655636,"('chef', 'awesome')",3.0,0.0015519917227108122,"('always', 'great', 'time')",2,0.0010351966873706005
20,"('nice',)",11.0,0.005687693898655636,"('best', 'hibachi')",3.0,0.0015519917227108122,"('groups', 'people', 'enjoy')",2,0.0010351966873706005
21,"('definitely',)",11.0,0.005687693898655636,"('every', 'time')",3.0,0.0015519917227108122,"('fish', 'always', 'fresh')",2,0.0010351966873706005
