,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('ordered',)",33.0,0.009900990099009901,"('miso', 'soup')",10.0,0.003001200480192077,"('unagi', 'salmon', 'nigiri')",2,0.0006004202942059442
1,"('order',)",29.0,0.0087008700870087,"('sapporo', '2')",9.0,0.0027010804321728693,"('poor', 'service', 'received')",2,0.0006004202942059442
2,"('roll',)",27.0,0.008100810081008101,"('pad', 'thai')",8.0,0.0024009603841536613,"('couldnt', 'even', 'enjoy')",2,0.0006004202942059442
3,"('good',)",24.0,0.0072007200720072,"('go', 'back')",6.0,0.001800720288115246,"('sapporo', '2', 'couple')",2,0.0006004202942059442
4,"('restaurant',)",24.0,0.0072007200720072,"('gluten', 'free')",6.0,0.001800720288115246,"('chicken', 'curry', 'spicy')",2,0.0006004202942059442
5,"('got',)",23.0,0.006900690069006901,"('thai', 'korean')",5.0,0.0015006002400960385,"('ive', 'better', 'schnucks')",2,0.0006004202942059442
6,"('thai',)",22.0,0.006600660066006601,"('pretty', 'much')",5.0,0.0015006002400960385,"('roll', 'spider', 'roll')",2,0.0006004202942059442
7,"('like',)",22.0,0.006600660066006601,"('tasted', 'like')",5.0,0.0015006002400960385,"('spicy', 'tuna', 'roll')",2,0.0006004202942059442
8,"('service',)",22.0,0.006600660066006601,"('st', 'louis')",4.0,0.0012004801920768306,"('give', '1', 'star')",2,0.0006004202942059442
9,"('didnt',)",20.0,0.006000600060006,"('bento', 'box')",4.0,0.0012004801920768306,"('got', 'philly', 'roll')",2,0.0006004202942059442
10,"('soup',)",20.0,0.006000600060006,"('poor', 'service')",4.0,0.0012004801920768306,"('came', 'back', 'table')",2,0.0006004202942059442
11,"('rice',)",19.0,0.005700570057005701,"('spicy', 'tuna')",4.0,0.0012004801920768306,"('roll', 'gluten', 'free')",2,0.0006004202942059442
12,"('time',)",19.0,0.005700570057005701,"('salmon', 'nigiri')",4.0,0.0012004801920768306,"('went', 'last', 'night')",2,0.0006004202942059442
13,"('pretty',)",19.0,0.005700570057005701,"('even', 'though')",3.0,0.000900360144057623,"('can', 'provide', 'much')",1,0.0003002101471029721
14,"('really',)",18.0,0.0054005400540054005,"('tom', 'yum')",3.0,0.000900360144057623,"('got', 'left', 'abandoned')",1,0.0003002101471029721
15,"('ive',)",17.0,0.0051005100510051,"('last', 'night')",3.0,0.000900360144057623,"('competitive', 'can', 'find')",1,0.0003002101471029721
16,"('tried',)",17.0,0.0051005100510051,"('first', 'time')",3.0,0.000900360144057623,"('shes', 'japanese', 'ordered')",1,0.0003002101471029721
17,"('bad',)",17.0,0.0051005100510051,"('recommend', 'anyone')",3.0,0.000900360144057623,"('japanese', 'ordered', 'spent')",1,0.0003002101471029721
18,"('salmon',)",16.0,0.004800480048004801,"('ive', 'ever')",3.0,0.000900360144057623,"('ordered', 'spent', '55')",1,0.0003002101471029721
