,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",40.0,0.019801980198019802,"('bubble', 'tea')",8.0,0.00396235760277365,"('stop', 'drop', 'roll')",4,0.0019821605550049554
1,"('like',)",26.0,0.01287128712871287,"('pretty', 'good')",6.0,0.0029717682020802376,"('staff', 'always', 'friendly')",3,0.0014866204162537165
2,"('can',)",20.0,0.009900990099009901,"('seaweed', 'wrap')",6.0,0.0029717682020802376,"('rice', 'spicy', 'salmon')",2,0.0009910802775024777
3,"('good',)",19.0,0.009405940594059406,"('spicy', 'salmon')",6.0,0.0029717682020802376,"('white', 'rice', 'seaweed')",2,0.0009910802775024777
4,"('ordering',)",19.0,0.009405940594059406,"('ordering', 'system')",5.0,0.0024764735017335313,"('pad', 'thai', 'roll')",2,0.0009910802775024777
5,"('also',)",17.0,0.008415841584158416,"('drop', 'roll')",4.0,0.001981178801386825,"('spicy', 'salmon', 'avocado')",2,0.0009910802775024777
6,"('spicy',)",17.0,0.008415841584158416,"('stop', 'drop')",4.0,0.001981178801386825,"('electronic', 'ordering', 'system')",2,0.0009910802775024777
7,"('love',)",15.0,0.007425742574257425,"('dynamite', 'mayo')",4.0,0.001981178801386825,"('avocado', 'cucumber', 'unagi')",2,0.0009910802775024777
8,"('go',)",14.0,0.006930693069306931,"('create', 'roll')",4.0,0.001981178801386825,"('sauce', 'dynamite', 'mayo')",2,0.0009910802775024777
9,"('will',)",14.0,0.006930693069306931,"('eel', 'sauce')",4.0,0.001981178801386825,"('service', 'friendly', 'fast')",2,0.0009910802775024777
10,"('great',)",14.0,0.006930693069306931,"('bubble', 'teas')",3.0,0.0014858841010401188,"('wrap', 'brown', 'rice')",2,0.0009910802775024777
11,"('order',)",13.0,0.006435643564356435,"('electronic', 'ordering')",3.0,0.0014858841010401188,"('seaweed', 'wrap', 'brown')",2,0.0009910802775024777
12,"('try',)",13.0,0.006435643564356435,"('commodore', 'roll')",3.0,0.0014858841010401188,"('say', 'pretty', 'good')",2,0.0009910802775024777
13,"('bubble',)",13.0,0.006435643564356435,"('cream', 'cheese')",3.0,0.0014858841010401188,"('can', 'take', 'time')",2,0.0009910802775024777
14,"('gogo',)",13.0,0.006435643564356435,"('really', 'like')",3.0,0.0014858841010401188,"('lunch', 'rush', 'hour')",2,0.0009910802775024777
15,"('always',)",13.0,0.006435643564356435,"('white', 'rice')",3.0,0.0014858841010401188,"('customize', 'authentic', 'nihongo')",1,0.0004955401387512388
16,"('want',)",12.0,0.005940594059405941,"('wasabi', 'mayo')",3.0,0.0014858841010401188,"('potato', 'mothereffer', 'youve')",1,0.0004955401387512388
17,"('pretty',)",12.0,0.005940594059405941,"('avocado', 'cucumber')",3.0,0.0014858841010401188,"('card', 'side', 'voila')",1,0.0004955401387512388
18,"('salmon',)",12.0,0.005940594059405941,"('staff', 'always')",3.0,0.0014858841010401188,"('swipe', 'card', 'side')",1,0.0004955401387512388
19,"('im',)",12.0,0.005940594059405941,"('menu', 'board')",3.0,0.0014858841010401188,"('everything', 'swipe', 'card')",1,0.0004955401387512388
20,"('much',)",11.0,0.005445544554455445,"('always', 'friendly')",3.0,0.0014858841010401188,"('selected', 'everything', 'swipe')",1,0.0004955401387512388
21,"('mayo',)",11.0,0.005445544554455445,"('build', 'roll')",3.0,0.0014858841010401188,"('youve', 'selected', 'everything')",1,0.0004955401387512388
22,"('sauce',)",11.0,0.005445544554455445,"('roll', 'option')",2.0,0.0009905894006934125,"('theres', 'also', 'touchscreen')",1,0.0004955401387512388
23,"('menu',)",11.0,0.005445544554455445,"('ive', 'ever')",2.0,0.0009905894006934125,"('also', 'touchscreen', 'touchscreen')",1,0.0004955401387512388
24,"('dont',)",11.0,0.005445544554455445,"('much', 'better')",2.0,0.0009905894006934125,"('touchscreen', 'touchscreen', 'order')",1,0.0004955401387512388
25,"('really',)",10.0,0.0049504950495049506,"('lunch', 'rush')",2.0,0.0009905894006934125,"('mothereffer', 'youve', 'selected')",1,0.0004955401387512388
26,"('tea',)",10.0,0.0049504950495049506,"('walk', 'theres')",2.0,0.0009905894006934125,"('touchscreen', 'order', 'everything')",1,0.0004955401387512388
27,"('avocado',)",10.0,0.0049504950495049506,"('feel', 'like')",2.0,0.0009905894006934125,"('jalapeno', 'potato', 'mothereffer')",1,0.0004955401387512388
28,"('get',)",10.0,0.0049504950495049506,"('can', 'eat')",2.0,0.0009905894006934125,"('authentic', 'nihongo', 'roll')",1,0.0004955401387512388
29,"('seaweed',)",9.0,0.004455445544554455,"('soy', 'wrap')",2.0,0.0009905894006934125,"('bacon', 'jalapeno', 'potato')",1,0.0004955401387512388
30,"('build',)",9.0,0.004455445544554455,"('smoothie', 'bubble')",2.0,0.0009905894006934125,"('order', 'everything', 'can')",1,0.0004955401387512388
31,"('friendly',)",9.0,0.004455445544554455,"('pretty', 'much')",2.0,0.0009905894006934125,"('everything', 'can', 'customize')",1,0.0004955401387512388
32,"('rice',)",9.0,0.004455445544554455,"('roll', 'also')",2.0,0.0009905894006934125,"('like', 'bacon', 'jalapeno')",1,0.0004955401387512388
33,"('delicious',)",9.0,0.004455445544554455,"('fresh', 'tasty')",2.0,0.0009905894006934125,"('can', 'customize', 'authentic')",1,0.0004955401387512388
34,"('fresh',)",9.0,0.004455445544554455,"('thai', 'roll')",2.0,0.0009905894006934125,"('side', 'voila', 'ordering')",1,0.0004955401387512388
35,"('create',)",8.0,0.0039603960396039604,"('long', 'day')",2.0,0.0009905894006934125,"('can', 'like', 'bacon')",1,0.0004955401387512388
36,"('ramen',)",8.0,0.0039603960396039604,"('rice', 'spicy')",2.0,0.0009905894006934125,"('roll', 'can', 'like')",1,0.0004955401387512388
37,"('nashville',)",8.0,0.0039603960396039604,"('sake', 'beer')",2.0,0.0009905894006934125,"('nihongo', 'roll', 'can')",1,0.0004955401387512388
38,"('ordered',)",8.0,0.0039603960396039604,"('sauce', 'dynamite')",2.0,0.0009905894006934125,"('great', 'grab', 'quick')",1,0.0004955401387512388
39,"('wasnt',)",8.0,0.0039603960396039604,"('cucumber', 'unagi')",2.0,0.0009905894006934125,"('interactionits', 'also', 'pretty')",1,0.0004955401387512388
40,"('nice',)",8.0,0.0039603960396039604,"('salmon', 'avocado')",2.0,0.0009905894006934125,"('voila', 'ordering', 'none')",1,0.0004955401387512388
41,"('wrap',)",8.0,0.0039603960396039604,"('unagi', 'sauce')",2.0,0.0009905894006934125,"('ordering', 'none', 'wretched')",1,0.0004955401387512388
42,"('now',)",7.0,0.0034653465346534654,"('really', 'love')",2.0,0.0009905894006934125,"('japanese', 'men', 'behind')",1,0.0004955401387512388
43,"('system',)",7.0,0.0034653465346534654,"('wrap', 'brown')",2.0,0.0009905894006934125,"('see', 'japanese', 'men')",1,0.0004955401387512388
44,"('fish',)",7.0,0.0034653465346534654,"('good', 'always')",2.0,0.0009905894006934125,"('dont', 'see', 'japanese')",1,0.0004955401387512388
45,"('staff',)",7.0,0.0034653465346534654,"('customer', 'service')",2.0,0.0009905894006934125,"('fret', 'dont', 'see')",1,0.0004955401387512388
46,"('made',)",7.0,0.0034653465346534654,"('brown', 'rice')",2.0,0.0009905894006934125,"('dont', 'fret', 'dont')",1,0.0004955401387512388
47,"('cucumber',)",7.0,0.0034653465346534654,"('spicy', 'tuna')",2.0,0.0009905894006934125,"('uniformly', 'dont', 'fret')",1,0.0004955401387512388
48,"('theres',)",7.0,0.0034653465346534654,"('good', 'nice')",2.0,0.0009905894006934125,"('everything', 'uniformly', 'dont')",1,0.0004955401387512388
49,"('bacon',)",6.0,0.0029702970297029703,"('say', 'pretty')",2.0,0.0009905894006934125,"('machine', 'everything', 'uniformly')",1,0.0004955401387512388
50,"('say',)",6.0,0.0029702970297029703,"('roll', 'soy')",2.0,0.0009905894006934125,"('rolling', 'machine', 'everything')",1,0.0004955401387512388
51,"('japanese',)",6.0,0.0029702970297029703,"('dont', 'like')",2.0,0.0009905894006934125,"('fancy', 'rolling', 'machine')",1,0.0004955401387512388
52,"('well',)",6.0,0.0029702970297029703,"('always', 'fresh')",2.0,0.0009905894006934125,"('sized', 'fancy', 'rolling')",1,0.0004955401387512388
53,"('everything',)",6.0,0.0029702970297029703,"('service', 'friendly')",2.0,0.0009905894006934125,"('decently', 'sized', 'fancy')",1,0.0004955401387512388
54,"('time',)",6.0,0.0029702970297029703,"('tuna', 'avocado')",2.0,0.0009905894006934125,"('pretty', 'decently', 'sized')",1,0.0004955401387512388
