,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",166.0,0.020400639056163204,"('miso', 'soup')",29.0,0.0035644051130776793,"('red', 'dragon', 'roll')",7,0.0008604794099569761
1,"('good',)",109.0,0.013395600344107165,"('lunch', 'special')",28.0,0.00344149459193707,"('roll', 'spicy', 'tuna')",6,0.0007375537799631224
2,"('fresh',)",107.0,0.013149809512105199,"('spicy', 'tuna')",22.0,0.002704031465093412,"('spicy', 'tuna', 'roll')",5,0.0006146281499692685
3,"('great',)",95.0,0.011675064520093401,"('shrimp', 'tempura')",18.0,0.0022123893805309734,"('soft', 'shell', 'crab')",5,0.0006146281499692685
4,"('sumo',)",89.0,0.010937692024087502,"('happy', 'lunch')",13.0,0.0015978367748279252,"('rock', 'n', 'roll')",5,0.0006146281499692685
5,"('lunch',)",82.0,0.010077424112080619,"('seaweed', 'salad')",12.0,0.0014749262536873156,"('sweet', 'potato', 'roll')",5,0.0006146281499692685
6,"('delivery',)",79.0,0.009708737864077669,"('highly', 'recommend')",12.0,0.0014749262536873156,"('right', 'broad', 'street')",4,0.0004917025199754148
7,"('always',)",78.0,0.009585842448076688,"('red', 'dragon')",12.0,0.0014749262536873156,"('shrimp', 'tempura', 'roll')",4,0.0004917025199754148
8,"('special',)",71.0,0.008725574536069805,"('dragon', 'roll')",12.0,0.0014749262536873156,"('party', 'platter', '4')",4,0.0004917025199754148
9,"('ordered',)",64.0,0.007865306624062922,"('always', 'fresh')",11.0,0.001352015732546706,"('fish', 'always', 'fresh')",3,0.0003687768899815612
10,"('also',)",64.0,0.007865306624062922,"('fresh', 'delicious')",10.0,0.0012291052114060963,"('roll', 'shrimp', 'tempura')",3,0.0003687768899815612
11,"('get',)",58.0,0.007127934128057023,"('volcano', 'roll')",10.0,0.0012291052114060963,"('roll', 'rainbow', 'roll')",3,0.0003687768899815612
12,"('go',)",55.0,0.006759247880054074,"('avocado', 'roll')",8.0,0.0009832841691248771,"('location', 'right', 'broad')",3,0.0003687768899815612
13,"('fish',)",55.0,0.006759247880054074,"('delicious', 'fresh')",8.0,0.0009832841691248771,"('3', 'roll', 'special')",3,0.0003687768899815612
14,"('order',)",53.0,0.006513457048052108,"('roll', 'spicy')",8.0,0.0009832841691248771,"('always', 'tastes', 'fresh')",3,0.0003687768899815612
15,"('nice',)",52.0,0.0063905616320511244,"('will', 'definitely')",8.0,0.0009832841691248771,"('salmon', 'avocado', 'roll')",3,0.0003687768899815612
16,"('tuna',)",51.0,0.006267666216050141,"('spicy', 'salmon')",8.0,0.0009832841691248771,"('spicy', 'salmon', 'roll')",3,0.0003687768899815612
17,"('delicious',)",47.0,0.005776084552046209,"('usually', 'get')",8.0,0.0009832841691248771,"('yellowtail', 'crunch', 'roll')",3,0.0003687768899815612
18,"('like',)",46.0,0.005653189136045226,"('ordered', 'delivery')",8.0,0.0009832841691248771,"('broad', 'street', 'pine')",2,0.0002458512599877074
19,"('quality',)",44.0,0.005407398304043259,"('reasonably', 'priced')",8.0,0.0009832841691248771,"('pine', 'street', 'roll')",2,0.0002458512599877074
20,"('will',)",43.0,0.005284502888042276,"('quality', 'fish')",8.0,0.0009832841691248771,"('will', 'definitely', 'back')",2,0.0002458512599877074
21,"('spicy',)",43.0,0.005284502888042276,"('every', 'time')",7.0,0.0008603736479842675,"('fresh', 'delicious', 'even')",2,0.0002458512599877074
22,"('definitely',)",42.0,0.005161607472041293,"('tuna', 'roll')",7.0,0.0008603736479842675,"('im', 'huge', 'fan')",2,0.0002458512599877074
23,"('ive',)",41.0,0.005038712056040309,"('really', 'good')",7.0,0.0008603736479842675,"('roll', 'crystal', 'roll')",2,0.0002458512599877074
24,"('really',)",41.0,0.005038712056040309,"('broad', 'street')",7.0,0.0008603736479842675,"('nice', 'date', 'night')",2,0.0002458512599877074
25,"('time',)",40.0,0.004915816640039326,"('yellowtail', 'crunch')",7.0,0.0008603736479842675,"('roll', 'dragon', 'roll')",2,0.0002458512599877074
26,"('avocado',)",37.0,0.004547130392036377,"('party', 'platter')",7.0,0.0008603736479842675,"('definitely', 'come', 'back')",2,0.0002458512599877074
27,"('soup',)",37.0,0.004547130392036377,"('lunch', 'specials')",7.0,0.0008603736479842675,"('ive', 'never', 'problem')",2,0.0002458512599877074
28,"('got',)",35.0,0.004301339560034411,"('tastes', 'fresh')",7.0,0.0008603736479842675,"('spicy', 'tuna', 'inside')",2,0.0002458512599877074
29,"('love',)",35.0,0.004301339560034411,"('alaska', 'roll')",7.0,0.0008603736479842675,"('crunchy', 'spicy', 'tuna')",2,0.0002458512599877074
30,"('service',)",35.0,0.004301339560034411,"('fish', 'fresh')",6.0,0.0007374631268436578,"('roll', 'crunchy', 'spicy')",2,0.0002458512599877074
31,"('pretty',)",34.0,0.0041784441440334275,"('friendly', 'staff')",6.0,0.0007374631268436578,"('roll', 'rock', 'n')",2,0.0002458512599877074
32,"('salad',)",34.0,0.0041784441440334275,"('pretty', 'good')",6.0,0.0007374631268436578,"('standard', 'range', 'etc')",2,0.0002458512599877074
