,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",52.0,0.02437880918893577,"('miso', 'soup')",12.0,0.005628517823639775,"('will', 'definitely', 'back')",3,0.0014077897700610043
1,"('good',)",38.0,0.017815283638068447,"('16', 'pieces')",11.0,0.005159474671669793,"('tempura', 'sweet', 'potato')",3,0.0014077897700610043
2,"('mizu',)",24.0,0.011251758087201125,"('smart', 'roll')",8.0,0.00375234521575985,"('sweet', 'potato', 'tempura')",3,0.0014077897700610043
3,"('great',)",23.0,0.010782934833567745,"('sweet', 'potato')",7.0,0.003283302063789869,"('16', 'pieces', 'total')",3,0.0014077897700610043
4,"('lunch',)",22.0,0.010314111579934365,"('lunch', 'special')",7.0,0.003283302063789869,"('16', 'pieces', '899')",2,0.0009385265133740028
5,"('really',)",21.0,0.009845288326300985,"('pretty', 'good')",6.0,0.0028142589118198874,"('spicy', 'salmon', 'spicy')",2,0.0009385265133740028
6,"('fresh',)",19.0,0.008907641819034223,"('seaweed', 'salad')",6.0,0.0028142589118198874,"('total', 'miso', 'soup')",2,0.0009385265133740028
7,"('get',)",19.0,0.008907641819034223,"('shrimp', 'tempura')",5.0,0.0023452157598499064,"('wasnt', 'half', 'bad')",2,0.0009385265133740028
8,"('service',)",18.0,0.008438818565400843,"('west', 'philly')",4.0,0.001876172607879925,"('get', '16', 'pieces')",2,0.0009385265133740028
9,"('pieces',)",18.0,0.008438818565400843,"('roll', 'delicious')",4.0,0.001876172607879925,"('get', 'choose', '4')",2,0.0009385265133740028
10,"('also',)",18.0,0.008438818565400843,"('really', 'good')",4.0,0.001876172607879925,"('excellent', 'wish', 'lived')",1,0.0004692632566870014
11,"('price',)",17.0,0.007969995311767463,"('great', 'price')",4.0,0.001876172607879925,"('shrimp', 'tempura', 'super')",1,0.0004692632566870014
12,"('delicious',)",16.0,0.007501172058134084,"('reasonably', 'priced')",4.0,0.001876172607879925,"('tempura', 'super', 'tasty')",1,0.0004692632566870014
13,"('tempura',)",15.0,0.007032348804500703,"('potato', 'tempura')",3.0,0.0014071294559099437,"('super', 'tasty', 'good')",1,0.0004692632566870014
14,"('soup',)",14.0,0.006563525550867323,"('4', 'different')",3.0,0.0014071294559099437,"('tasty', 'good', 'dumplings')",1,0.0004692632566870014
15,"('miso',)",14.0,0.006563525550867323,"('volcano', 'roll')",3.0,0.0014071294559099437,"('dumplings', 'come', 'hither')",1,0.0004692632566870014
