,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('us',)",26.0,0.00988593155893536,"('miso', 'soup')",5.0,0.001901863826550019,"('well', 'even', 'though')",2,0.00076103500761035
1,"('order',)",25.0,0.009505703422053232,"('pad', 'thai')",5.0,0.001901863826550019,"('will', 'returning', 'ever')",2,0.00076103500761035
2,"('back',)",23.0,0.008745247148288974,"('30', 'minutes')",4.0,0.0015214910612400153,"('tip', 'informed', 'will')",2,0.00076103500761035
3,"('service',)",23.0,0.008745247148288974,"('minute', 'wait')",4.0,0.0015214910612400153,"('waitresses', 'tip', 'informed')",2,0.00076103500761035
4,"('will',)",20.0,0.0076045627376425855,"('even', 'though')",4.0,0.0015214910612400153,"('take', 'waitresses', 'tip')",2,0.00076103500761035
5,"('even',)",20.0,0.0076045627376425855,"('will', 'returning')",4.0,0.0015214910612400153,"('unfortunately', 'take', 'waitresses')",2,0.00076103500761035
6,"('came',)",19.0,0.007224334600760456,"('fried', 'rice')",4.0,0.0015214910612400153,"('check', 'unfortunately', 'take')",2,0.00076103500761035
7,"('got',)",18.0,0.006844106463878327,"('going', 'back')",3.0,0.0011411182959300114,"('price', '7900', 'check')",2,0.00076103500761035
8,"('time',)",18.0,0.006844106463878327,"('take', 'back')",3.0,0.0011411182959300114,"('595', 'price', '7900')",2,0.00076103500761035
9,"('like',)",18.0,0.006844106463878327,"('soy', 'sauce')",3.0,0.0011411182959300114,"('credit', '595', 'price')",2,0.00076103500761035
10,"('get',)",17.0,0.006463878326996198,"('comes', 'back')",3.0,0.0011411182959300114,"('back', 'credit', '595')",2,0.00076103500761035
11,"('wait',)",16.0,0.006083650190114068,"('didnt', 'even')",3.0,0.0011411182959300114,"('take', 'back', 'credit')",2,0.00076103500761035
12,"('restaurant',)",16.0,0.006083650190114068,"('came', 'back')",3.0,0.0011411182959300114,"('refused', 'take', 'back')",2,0.00076103500761035
13,"('ever',)",16.0,0.006083650190114068,"('ice', 'cream')",3.0,0.0011411182959300114,"('properly', 'refused', 'take')",2,0.00076103500761035
14,"('never',)",15.0,0.005703422053231939,"('quality', 'fish')",3.0,0.0011411182959300114,"('prepared', 'properly', 'refused')",2,0.00076103500761035
15,"('go',)",15.0,0.005703422053231939,"('bus', 'boys')",3.0,0.0011411182959300114,"('item', 'prepared', 'properly')",2,0.00076103500761035
16,"('take',)",15.0,0.005703422053231939,"('will', 'never')",3.0,0.0011411182959300114,"('return', 'item', 'prepared')",2,0.00076103500761035
17,"('waitress',)",15.0,0.005703422053231939,"('also', 'ordered')",3.0,0.0011411182959300114,"('tried', 'return', 'item')",2,0.00076103500761035
18,"('dont',)",14.0,0.00532319391634981,"('best', 'ive')",3.0,0.0011411182959300114,"('existence', 'tried', 'return')",2,0.00076103500761035
19,"('hibachi',)",14.0,0.00532319391634981,"('come', 'back')",3.0,0.0011411182959300114,"('non', 'existence', 'tried')",2,0.00076103500761035
20,"('nice',)",14.0,0.00532319391634981,"('dont', 'ever')",2.0,0.0007607455306200076,"('totally', 'non', 'existence')",2,0.00076103500761035
21,"('ordered',)",14.0,0.00532319391634981,"('still', 'difference')",2.0,0.0007607455306200076,"('informed', 'will', 'returning')",2,0.00076103500761035
22,"('minutes',)",13.0,0.00494296577946768,"('wait', 'time')",2.0,0.0007607455306200076,"('returning', 'ever', 'still')",2,0.00076103500761035
23,"('check',)",13.0,0.00494296577946768,"('times', 'week')",2.0,0.0007607455306200076,"('communication', 'servers', 'totally')",2,0.00076103500761035
24,"('said',)",12.0,0.0045627376425855515,"('come', 'ask')",2.0,0.0007607455306200076,"('ever', 'still', 'difference')",2,0.00076103500761035
25,"('didnt',)",12.0,0.0045627376425855515,"('brought', 'us')",2.0,0.0007607455306200076,"('come', 'table', 'ask')",2,0.00076103500761035
26,"('good',)",11.0,0.004182509505703422,"('difference', 'owner')",2.0,0.0007607455306200076,"('pineapple', 'fried', 'rice')",2,0.00076103500761035
27,"('rice',)",11.0,0.004182509505703422,"('happened', 'today')",2.0,0.0007607455306200076,"('people', 'got', 'entrees')",2,0.00076103500761035
28,"('told',)",11.0,0.004182509505703422,"('closes', '11')",2.0,0.0007607455306200076,"('sweet', 'potato', 'roll')",2,0.00076103500761035
29,"('better',)",11.0,0.004182509505703422,"('owner', 'extremely')",2.0,0.0007607455306200076,"('spicy', 'yellow', 'tail')",2,0.00076103500761035
30,"('ive',)",10.0,0.0038022813688212928,"('time', 'ever')",2.0,0.0007607455306200076,"('shocked', 'restaurant', 'really')",2,0.00076103500761035
31,"('also',)",10.0,0.0038022813688212928,"('first', 'time')",2.0,0.0007607455306200076,"('extremely', 'shocked', 'restaurant')",2,0.00076103500761035
32,"('years',)",10.0,0.0038022813688212928,"('wait', 'another')",2.0,0.0007607455306200076,"('people', 'extremely', 'shocked')",2,0.00076103500761035
33,"('asked',)",10.0,0.0038022813688212928,"('restaurant', 'really')",2.0,0.0007607455306200076,"('incompetent', 'people', 'extremely')",2,0.00076103500761035
34,"('tried',)",10.0,0.0038022813688212928,"('wont', 'back')",2.0,0.0007607455306200076,"('rude', 'incompetent', 'people')",2,0.00076103500761035
35,"('went',)",10.0,0.0038022813688212928,"('shocked', 'restaurant')",2.0,0.0007607455306200076,"('tolerance', 'rude', 'incompetent')",2,0.00076103500761035
36,"('waiter',)",9.0,0.0034220532319391636,"('pineapple', 'fried')",2.0,0.0007607455306200076,"('high', 'tolerance', 'rude')",2,0.00076103500761035
37,"('im',)",9.0,0.0034220532319391636,"('extremely', 'shocked')",2.0,0.0007607455306200076,"('recommend', 'high', 'tolerance')",2,0.00076103500761035
38,"('really',)",9.0,0.0034220532319391636,"('dont', 'think')",2.0,0.0007607455306200076,"('obnoxious', 'recommend', 'high')",2,0.00076103500761035
39,"('quality',)",9.0,0.0034220532319391636,"('extremely', 'obnoxious')",2.0,0.0007607455306200076,"('extremely', 'obnoxious', 'recommend')",2,0.00076103500761035
40,"('roll',)",9.0,0.0034220532319391636,"('people', 'extremely')",2.0,0.0007607455306200076,"('50', 'minute', 'wait')",2,0.00076103500761035
41,"('people',)",9.0,0.0034220532319391636,"('incompetent', 'people')",2.0,0.0007607455306200076,"('owner', 'extremely', 'obnoxious')",2,0.00076103500761035
42,"('spicy',)",9.0,0.0034220532319391636,"('obnoxious', 'recommend')",2.0,0.0007607455306200076,"('difference', 'owner', 'extremely')",2,0.00076103500761035
43,"('brought',)",8.0,0.003041825095057034,"('recommend', 'high')",2.0,0.0007607455306200076,"('still', 'difference', 'owner')",2,0.00076103500761035
44,"('took',)",8.0,0.003041825095057034,"('rude', 'incompetent')",2.0,0.0007607455306200076,"('servers', 'totally', 'non')",2,0.00076103500761035
45,"('sauce',)",8.0,0.003041825095057034,"('tolerance', 'rude')",2.0,0.0007607455306200076,"('7900', 'check', 'unfortunately')",2,0.00076103500761035
46,"('2',)",8.0,0.003041825095057034,"('high', 'tolerance')",2.0,0.0007607455306200076,"('said', 'communication', 'servers')",2,0.00076103500761035
47,"('say',)",8.0,0.003041825095057034,"('prepared', 'properly')",2.0,0.0007607455306200076,"('rice', 'well', 'even')",2,0.00076103500761035
48,"('tasted',)",8.0,0.003041825095057034,"('filet', 'mignon')",2.0,0.0007607455306200076,"('rollswith', 'said', 'communication')",2,0.00076103500761035
49,"('table',)",8.0,0.003041825095057034,"('us', 'check')",2.0,0.0007607455306200076,"('starters', 'different', 'maki')",2,0.00076103500761035
50,"('come',)",8.0,0.003041825095057034,"('friends', 'go')",2.0,0.0007607455306200076,"('different', 'maki', 'rollsare')",2,0.00076103500761035
51,"('waited',)",8.0,0.003041825095057034,"('spicy', 'yellow')",2.0,0.0007607455306200076,"('maki', 'rollsare', 'nice')",2,0.00076103500761035
52,"('wasnt',)",8.0,0.003041825095057034,"('will', 'ever')",2.0,0.0007607455306200076,"('rollsare', 'nice', 'price')",2,0.00076103500761035
53,"('sashimi',)",7.0,0.002661596958174905,"('avocado', 'salad')",2.0,0.0007607455306200076,"('shrimp', 'steak', 'hibachi')",2,0.00076103500761035
54,"('waiting',)",7.0,0.002661596958174905,"('ive', 'ever')",2.0,0.0007607455306200076,"('nice', 'price', 'even')",2,0.00076103500761035
55,"('chicken',)",7.0,0.002661596958174905,"('cook', 'front')",2.0,0.0007607455306200076,"('even', '10', 'rice')",2,0.00076103500761035
56,"('times',)",7.0,0.002661596958174905,"('ordered', 'chicken')",2.0,0.0007607455306200076,"('10', 'rice', 'well')",2,0.00076103500761035
57,"('horrible',)",7.0,0.002661596958174905,"('waiter', 'came')",2.0,0.0007607455306200076,"('price', 'even', '10')",2,0.00076103500761035
58,"('menu',)",7.0,0.002661596958174905,"('got', 'hibachi')",2.0,0.0007607455306200076,"('list', 'sashimi', 'rollswith')",2,0.00076103500761035
59,"('extremely',)",7.0,0.002661596958174905,"('minutes', 'waiting')",2.0,0.0007607455306200076,"('though', 'asked', 'waitress')",2,0.00076103500761035
60,"('salad',)",7.0,0.002661596958174905,"('hibachi', 'dinner')",2.0,0.0007607455306200076,"('asked', 'waitress', 'norice')",2,0.00076103500761035
61,"('steak',)",7.0,0.002661596958174905,"('20', 'minutes')",2.0,0.0007607455306200076,"('sashimi', 'rollswith', 'said')",2,0.00076103500761035
62,"('bad',)",7.0,0.002661596958174905,"('im', 'ever')",2.0,0.0007607455306200076,"('waitress', 'norice', 'types')",2,0.00076103500761035
63,"('30',)",7.0,0.002661596958174905,"('eye', 'contact')",2.0,0.0007607455306200076,"('norice', 'types', 'told')",2,0.00076103500761035
64,"('first',)",7.0,0.002661596958174905,"('got', 'take')",2.0,0.0007607455306200076,"('types', 'told', 'found')",2,0.00076103500761035
65,"('now',)",7.0,0.002661596958174905,"('yellow', 'tail')",2.0,0.0007607455306200076,"('told', 'found', 'list')",2,0.00076103500761035
66,"('another',)",7.0,0.002661596958174905,"('sweet', 'potato')",2.0,0.0007607455306200076,"('found', 'list', 'sashimi')",2,0.00076103500761035
67,"('worst',)",7.0,0.002661596958174905,"('gave', 'us')",2.0,0.0007607455306200076,"('even', 'though', 'asked')",2,0.00076103500761035
68,"('shrimp',)",7.0,0.002661596958174905,"('calamari', 'salad')",2.0,0.0007607455306200076,"('us', 'rest', 'night')",1,0.000380517503805175
69,"('50',)",7.0,0.002661596958174905,"('never', 'leave')",2.0,0.0007607455306200076,"('care', 'us', 'rest')",1,0.000380517503805175
70,"('fried',)",7.0,0.002661596958174905,"('time', 'will')",2.0,0.0007607455306200076,"('order', 'worst', '2')",1,0.000380517503805175
71,"('comes',)",7.0,0.002661596958174905,"('will', 'last')",2.0,0.0007607455306200076,"('big', 'order', 'worst')",1,0.000380517503805175
72,"('understand',)",6.0,0.0022813688212927757,"('last', 'time')",2.0,0.0007607455306200076,"('thats', 'big', 'order')",1,0.000380517503805175
73,"('though',)",6.0,0.0022813688212927757,"('sashimi', 'salad')",2.0,0.0007607455306200076,"('better', 'took', 'plates')",1,0.000380517503805175
74,"('nothing',)",6.0,0.0022813688212927757,"('service', 'slow')",2.0,0.0007607455306200076,"('rest', 'night', 'wasnt')",1,0.000380517503805175
75,"('experience',)",6.0,0.0022813688212927757,"('waitress', 'took')",2.0,0.0007607455306200076,"('night', 'wasnt', 'much')",1,0.000380517503805175
76,"('ask',)",6.0,0.0022813688212927757,"('potato', 'roll')",2.0,0.0007607455306200076,"('wasnt', 'much', 'better')",1,0.000380517503805175
77,"('want',)",6.0,0.0022813688212927757,"('people', 'got')",2.0,0.0007607455306200076,"('us', 'took', 'care')",1,0.000380517503805175
78,"('found',)",6.0,0.0022813688212927757,"('got', 'entrees')",2.0,0.0007607455306200076,"('much', 'better', 'took')",1,0.000380517503805175
79,"('last',)",6.0,0.0022813688212927757,"('looked', 'like')",2.0,0.0007607455306200076,"('took', 'care', 'us')",1,0.000380517503805175
80,"('eating',)",6.0,0.0022813688212927757,"('others', 'order')",2.0,0.0007607455306200076,"('back', 'section', 'restaurant')",1,0.000380517503805175
81,"('price',)",6.0,0.0022813688212927757,"('order', 'taken')",2.0,0.0007607455306200076,"('assist', 'us', 'took')",1,0.000380517503805175
82,"('wrong',)",6.0,0.0022813688212927757,"('star', 'review')",2.0,0.0007607455306200076,"('worst', '2', 'guys')",1,0.000380517503805175
83,"('tip',)",6.0,0.0022813688212927757,"('ever', 'still')",2.0,0.0007607455306200076,"('came', 'assist', 'us')",1,0.000380517503805175
84,"('sat',)",6.0,0.0022813688212927757,"('order', 'wrong')",2.0,0.0007607455306200076,"('waiter', 'came', 'assist')",1,0.000380517503805175
85,"('okay',)",6.0,0.0022813688212927757,"('ive', 'tried')",2.0,0.0007607455306200076,"('another', 'waiter', 'came')",1,0.000380517503805175
86,"('great',)",6.0,0.0022813688212927757,"('totally', 'non')",2.0,0.0007607455306200076,"('night', 'another', 'waiter')",1,0.000380517503805175
87,"('money',)",6.0,0.0022813688212927757,"('even', '10')",2.0,0.0007607455306200076,"('busy', 'night', 'another')",1,0.000380517503805175
88,"('still',)",6.0,0.0022813688212927757,"('tried', 'restaurant')",2.0,0.0007607455306200076,"('wasnt', 'busy', 'night')",1,0.000380517503805175
89,"('meal',)",5.0,0.0019011406844106464,"('rice', 'well')",2.0,0.0007607455306200076,"('restaurant', 'wasnt', 'busy')",1,0.000380517503805175
90,"('bland',)",5.0,0.0019011406844106464,"('well', 'even')",2.0,0.0007607455306200076,"('section', 'restaurant', 'wasnt')",1,0.000380517503805175
91,"('today',)",5.0,0.0019011406844106464,"('though', 'asked')",2.0,0.0007607455306200076,"('plates', 'table', 'finished')",1,0.000380517503805175
92,"('left',)",5.0,0.0019011406844106464,"('asked', 'waitress')",2.0,0.0007607455306200076,"('entire', 'back', 'section')",1,0.000380517503805175
93,"('little',)",5.0,0.0019011406844106464,"('waitress', 'norice')",2.0,0.0007607455306200076,"('waiting', 'entire', 'back')",1,0.000380517503805175
94,"('long',)",5.0,0.0019011406844106464,"('norice', 'types')",2.0,0.0007607455306200076,"('took', 'plates', 'table')",1,0.000380517503805175
95,"('can',)",5.0,0.0019011406844106464,"('types', 'told')",2.0,0.0007607455306200076,"('noodles', 'type', 'thats')",1,0.000380517503805175
96,"('pay',)",5.0,0.0019011406844106464,"('told', 'found')",2.0,0.0007607455306200076,"('table', 'finished', 'eating')",1,0.000380517503805175
97,"('give',)",5.0,0.0019011406844106464,"('50', 'minutes')",2.0,0.0007607455306200076,"('clients', 'wow', 'picked')",1,0.000380517503805175
98,"('bill',)",5.0,0.0019011406844106464,"('found', 'list')",2.0,0.0007607455306200076,"('us', 'get', 'bill')",1,0.000380517503805175
99,"('friends',)",5.0,0.0019011406844106464,"('list', 'sashimi')",2.0,0.0007607455306200076,"('attention', 'us', 'waiting')",1,0.000380517503805175
