,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",62.0,0.025822573927530196,"('first', 'time')",9.0,0.00375,"('definitely', 'come', 'back')",4,0.0016673614005835765
1,"('ramen',)",51.0,0.0212411495210329,"('happy', 'hour')",8.0,0.0033333333333333335,"('definitely', 'coming', 'back')",3,0.0012505210504376823
2,"('good',)",47.0,0.019575177009579343,"('staff', 'friendly')",6.0,0.0025,"('staff', 'friendly', 'attentive')",3,0.0012505210504376823
3,"('service',)",42.0,0.01749271137026239,"('definitely', 'come')",6.0,0.0025,"('will', 'definitely', 'coming')",3,0.0012505210504376823
4,"('roll',)",30.0,0.012494793835901708,"('come', 'back')",6.0,0.0025,"('much', 'miso', 'soup')",2,0.0008336807002917883
5,"('amazing',)",24.0,0.009995835068721367,"('will', 'definitely')",6.0,0.0025,"('tampa', 'definitely', 'come')",2,0.0008336807002917883
6,"('definitely',)",24.0,0.009995835068721367,"('can', 'eat')",6.0,0.0025,"('everything', 'delicious', 'service')",2,0.0008336807002917883
7,"('delicious',)",23.0,0.009579341940857976,"('highly', 'recommend')",6.0,0.0025,"('yum', 'yum', 'crab')",2,0.0008336807002917883
8,"('also',)",22.0,0.009162848812994586,"('service', 'great')",5.0,0.0020833333333333333,"('will', 'definitely', 'come')",2,0.0008336807002917883
9,"('back',)",20.0,0.008329862557267805,"('tonkotsu', 'ramen')",5.0,0.0020833333333333333,"('mochi', 'ice', 'cream')",2,0.0008336807002917883
10,"('staff',)",19.0,0.007913369429404415,"('boba', 'tea')",5.0,0.0020833333333333333,"('green', 'tea', 'mochi')",2,0.0008336807002917883
11,"('ordered',)",19.0,0.007913369429404415,"('ice', 'cream')",4.0,0.0016666666666666668,"('first', 'time', 'restaurant')",2,0.0008336807002917883
12,"('come',)",18.0,0.007496876301541024,"('miso', 'soup')",4.0,0.0016666666666666668,"('bulgogi', 'beef', 'rice')",2,0.0008336807002917883
13,"('everything',)",17.0,0.007080383173677634,"('great', 'service')",4.0,0.0016666666666666668,"('beef', 'rice', 'bowl')",2,0.0008336807002917883
14,"('restaurant',)",17.0,0.007080383173677634,"('back', 'try')",4.0,0.0016666666666666668,"('aria', 'o', 'roll')",2,0.0008336807002917883
15,"('well',)",17.0,0.007080383173677634,"('delicious', 'service')",4.0,0.0016666666666666668,"('service', 'friendly', 'staff')",2,0.0008336807002917883
16,"('really',)",16.0,0.006663890045814244,"('green', 'tea')",4.0,0.0016666666666666668,"('surf', 'turf', 'roll')",2,0.0008336807002917883
17,"('will',)",16.0,0.006663890045814244,"('bento', 'box')",4.0,0.0016666666666666668,"('bento', 'box', 'lunch')",2,0.0008336807002917883
18,"('fresh',)",16.0,0.006663890045814244,"('volcano', 'roll')",4.0,0.0016666666666666668,"('wait', 'staff', 'friendly')",2,0.0008336807002917883
19,"('best',)",16.0,0.006663890045814244,"('spicy', 'tuna')",4.0,0.0016666666666666668,"('assorted', 'tempura', 'platter')",2,0.0008336807002917883
20,"('lunch',)",15.0,0.006247396917950854,"('definitely', 'recommend')",4.0,0.0016666666666666668,"('spicy', 'tuna', 'yellowtail')",2,0.0008336807002917883
21,"('try',)",15.0,0.006247396917950854,"('really', 'good')",4.0,0.0016666666666666668,"('cant', 'wait', 'try')",2,0.0008336807002917883
22,"('tea',)",14.0,0.0058309037900874635,"('spicy', 'ramen')",4.0,0.0016666666666666668,"('attentive', 'happy', 'stopped')",1,0.00041684035014589413
23,"('friendly',)",14.0,0.0058309037900874635,"('service', 'good')",3.0,0.00125,"('happy', 'stopped', 'last')",1,0.00041684035014589413
24,"('recommend',)",14.0,0.0058309037900874635,"('everything', 'delicious')",3.0,0.00125,"('stopped', 'last', 'night')",1,0.00041684035014589413
25,"('sekushi',)",14.0,0.0058309037900874635,"('will', 'back')",3.0,0.00125,"('last', 'night', 'love')",1,0.00041684035014589413
26,"('enjoyed',)",14.0,0.0058309037900874635,"('international', 'plaza')",3.0,0.00125,"('night', 'love', 'everything')",1,0.00041684035014589413
27,"('spicy',)",13.0,0.005414410662224073,"('friendly', 'attentive')",3.0,0.00125,"('love', 'everything', 'delicious')",1,0.00041684035014589413
28,"('time',)",13.0,0.005414410662224073,"('surf', 'turf')",3.0,0.00125,"('everything', 'delicious', 'beautiful')",1,0.00041684035014589413
29,"('can',)",12.0,0.0049979175343606835,"('aria', 'o')",3.0,0.00125,"('delicious', 'beautiful', 'presented')",1,0.00041684035014589413
30,"('like',)",12.0,0.0049979175343606835,"('coming', 'back')",3.0,0.00125,"('perfection', 'absolutely', 'delicious')",1,0.00041684035014589413
31,"('server',)",12.0,0.0049979175343606835,"('best', 'part')",3.0,0.00125,"('presented', 'can', 'tell')",1,0.00041684035014589413
32,"('excellent',)",11.0,0.004581424406497293,"('absolutely', 'delicious')",3.0,0.00125,"('can', 'tell', 'everyone')",1,0.00041684035014589413
33,"('happy',)",11.0,0.004581424406497293,"('great', 'great')",3.0,0.00125,"('tell', 'everyone', 'working')",1,0.00041684035014589413
34,"('nice',)",11.0,0.004581424406497293,"('service', 'amazing')",3.0,0.00125,"('everyone', 'working', 'cares')",1,0.00041684035014589413
35,"('atmosphere',)",11.0,0.004581424406497293,"('fast', 'service')",3.0,0.00125,"('working', 'cares', 'customer')",1,0.00041684035014589413
36,"('tasty',)",11.0,0.004581424406497293,"('wait', 'staff')",3.0,0.00125,"('cares', 'customer', 'experience')",1,0.00041684035014589413
37,"('came',)",10.0,0.004164931278633903,"('service', 'awesome')",3.0,0.00125,"('beef', 'rice', 'balances')",1,0.00041684035014589413
38,"('first',)",10.0,0.004164931278633903,"('lunch', 'special')",3.0,0.00125,"('beautiful', 'presented', 'can')",1,0.00041684035014589413
39,"('miso',)",10.0,0.004164931278633903,"('definitely', 'coming')",3.0,0.00125,"('also', 'attentive', 'happy')",1,0.00041684035014589413
40,"('dinner',)",10.0,0.004164931278633903,"('5', 'stars')",3.0,0.00125,"('experience', 'will', 'back')",1,0.00041684035014589413
41,"('us',)",10.0,0.004164931278633903,"('amazing', 'server')",3.0,0.00125,"('remember', 'sweet', 'gave')",1,0.00041684035014589413
42,"('love',)",10.0,0.004164931278633903,"('sauce', 'brought')",3.0,0.00125,"('hot', 'server', 'name')",1,0.00041684035014589413
43,"('boba',)",10.0,0.004164931278633903,"('delicious', 'ramen')",3.0,0.00125,"('server', 'name', 'began')",1,0.00041684035014589413
44,"('attentive',)",10.0,0.004164931278633903,"('best', 'ive')",3.0,0.00125,"('name', 'began', 'j')",1,0.00041684035014589413
45,"('got',)",9.0,0.003748438150770512,"('really', 'enjoyed')",3.0,0.00125,"('began', 'j', 'cant')",1,0.00041684035014589413
46,"('eat',)",9.0,0.003748438150770512,"('beef', 'rice')",3.0,0.00125,"('j', 'cant', 'remember')",1,0.00041684035014589413
47,"('yellowtail',)",9.0,0.003748438150770512,"('little', 'bit')",3.0,0.00125,"('cant', 'remember', 'sweet')",1,0.00041684035014589413
48,"('tampa',)",9.0,0.003748438150770512,"('good', 'well')",3.0,0.00125,"('sweet', 'gave', 'us')",1,0.00041684035014589413
49,"('tuna',)",9.0,0.003748438150770512,"('friendly', 'staff')",3.0,0.00125,"('helped', 'also', 'attentive')",1,0.00041684035014589413
50,"('menu',)",9.0,0.003748438150770512,"('came', 'dinner')",3.0,0.00125,"('gave', 'us', 'best')",1,0.00041684035014589413
51,"('meal',)",9.0,0.003748438150770512,"('yellowtail', 'carpaccio')",3.0,0.00125,"('us', 'best', 'recommendations')",1,0.00041684035014589413
52,"('super',)",9.0,0.003748438150770512,"('back', 'sure')",2.0,0.0008333333333333334,"('best', 'recommendations', 'kobe')",1,0.00041684035014589413
53,"('bowl',)",8.0,0.003331945022907122,"('quite', 'good')",2.0,0.0008333333333333334,"('recommendations', 'kobe', 'also')",1,0.00041684035014589413
54,"('area',)",8.0,0.003331945022907122,"('twice', 'now')",2.0,0.0008333333333333334,"('kobe', 'also', 'helped')",1,0.00041684035014589413
55,"('spot',)",8.0,0.003331945022907122,"('will', 'come')",2.0,0.0008333333333333334,"('also', 'helped', 'also')",1,0.00041684035014589413
56,"('little',)",8.0,0.003331945022907122,"('executive', 'chef')",2.0,0.0008333333333333334,"('customer', 'experience', 'will')",1,0.00041684035014589413
57,"('sashimi',)",8.0,0.003331945022907122,"('great', 'ramen')",2.0,0.0008333333333333334,"('will', 'back', 'sure')",1,0.00041684035014589413
58,"('beef',)",8.0,0.003331945022907122,"('last', 'night')",2.0,0.0008333333333333334,"('right', 'awaynot', 'hot')",1,0.00041684035014589413
59,"('hour',)",8.0,0.003331945022907122,"('roll', 'spicy')",2.0,0.0008333333333333334,"('definitely', 'recommend', 'new')",1,0.00041684035014589413
60,"('tried',)",7.0,0.0029154518950437317,"('meal', 'sekushi')",2.0,0.0008333333333333334,"('delicious', 'happy', 'hour')",1,0.00041684035014589413
