,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",121.0,0.018867924528301886,"('new', 'orleans')",34.0,0.005302557704304429,"('best', 'new', 'orleans')",7,0.0010918733426922478
1,"('good',)",78.0,0.012162794324029315,"('miso', 'soup')",12.0,0.0018714909544603868,"('black', 'jack', 'roll')",6,0.0009358914365933552
2,"('origami',)",67.0,0.010447528457820054,"('poke', 'salad')",12.0,0.0018714909544603868,"('soft', 'shell', 'crab')",6,0.0009358914365933552
3,"('service',)",66.0,0.010291595197255575,"('highly', 'recommend')",11.0,0.0017155333749220212,"('burning', 'man', 'roll')",4,0.0006239276243955701
4,"('great',)",64.0,0.009979728676126618,"('tiger', 'roll')",10.0,0.0015595757953836558,"('funky', 'margarita', 'roll')",4,0.0006239276243955701
5,"('new',)",54.0,0.008420396070481834,"('spicy', 'tuna')",9.0,0.0014036182158452901,"('new', 'orleans', 'best')",3,0.0004679457182966776
6,"('fresh',)",53.0,0.008264462809917356,"('burning', 'man')",9.0,0.0014036182158452901,"('im', 'big', 'fan')",3,0.0004679457182966776
7,"('really',)",47.0,0.007328863246530485,"('best', 'new')",8.0,0.0012476606363069245,"('cant', 'go', 'wrong')",3,0.0004679457182966776
8,"('back',)",38.0,0.005925463901450179,"('margarita', 'roll')",8.0,0.0012476606363069245,"('best', 'ive', 'ever')",3,0.0004679457182966776
9,"('delicious',)",37.0,0.0057695306408857006,"('will', 'definitely')",7.0,0.001091703056768559,"('roll', 'tiger', 'roll')",3,0.0004679457182966776
10,"('best',)",37.0,0.0057695306408857006,"('funky', 'margarita')",7.0,0.001091703056768559,"('back', 'origami', 'favorite')",3,0.0004679457182966776
11,"('like',)",36.0,0.005613597380321222,"('burning', 'woman')",7.0,0.001091703056768559,"('come', 'back', 'try')",3,0.0004679457182966776
12,"('go',)",36.0,0.005613597380321222,"('go', 'back')",7.0,0.001091703056768559,"('definitely', 'come', 'back')",2,0.00031196381219778506
13,"('will',)",36.0,0.005613597380321222,"('back', 'origami')",7.0,0.001091703056768559,"('shell', 'crab', 'appetizer')",2,0.00031196381219778506
14,"('always',)",36.0,0.005613597380321222,"('fresh', 'delicious')",7.0,0.001091703056768559,"('nola', 'thus', 'far')",2,0.00031196381219778506
15,"('get',)",35.0,0.0054576641197567445,"('soft', 'shell')",7.0,0.001091703056768559,"('mango', 'ice', 'cream')",2,0.00031196381219778506
16,"('love',)",34.0,0.005301730859192266,"('really', 'good')",7.0,0.001091703056768559,"('will', 'definitely', 'back')",2,0.00031196381219778506
17,"('orleans',)",34.0,0.005301730859192266,"('come', 'back')",6.0,0.0009357454772301934,"('get', 'moneys', 'worth')",2,0.00031196381219778506
18,"('nice',)",34.0,0.005301730859192266,"('cream', 'cheese')",6.0,0.0009357454772301934,"('restaurant', 'new', 'orleans')",2,0.00031196381219778506
19,"('salad',)",34.0,0.005301730859192266,"('best', 'ive')",6.0,0.0009357454772301934,"('favorite', 'restaurant', 'new')",2,0.00031196381219778506
20,"('time',)",33.0,0.005145797598627788,"('origami', 'roll')",6.0,0.0009357454772301934,"('moneys', 'worth', 'great')",2,0.00031196381219778506
21,"('menu',)",32.0,0.004989864338063309,"('will', 'back')",6.0,0.0009357454772301934,"('went', 'first', 'time')",2,0.00031196381219778506
22,"('favorite',)",30.0,0.004677997816934352,"('black', 'jack')",6.0,0.0009357454772301934,"('roll', 'jackpot', 'roll')",2,0.00031196381219778506
23,"('restaurant',)",30.0,0.004677997816934352,"('jack', 'roll')",6.0,0.0009357454772301934,"('new', 'orleans', 'go')",2,0.00031196381219778506
24,"('can',)",29.0,0.004522064556369874,"('shell', 'crab')",6.0,0.0009357454772301934,"('roll', 'gustav', 'roll')",2,0.00031196381219778506
25,"('ive',)",28.0,0.0043661312958053955,"('ice', 'cream')",5.0,0.0007797878976918279,"('will', 'definitely', 'come')",2,0.00031196381219778506
26,"('well',)",28.0,0.0043661312958053955,"('jackpot', 'roll')",5.0,0.0007797878976918279,"('comes', 'sriracha', 'sauce')",2,0.00031196381219778506
27,"('tuna',)",28.0,0.0043661312958053955,"('man', 'roll')",5.0,0.0007797878976918279,"('roll', 'really', 'good')",2,0.00031196381219778506
28,"('lunch',)",27.0,0.004210198035240917,"('service', 'good')",5.0,0.0007797878976918279,"('ordered', 'crispy', 'rice')",2,0.00031196381219778506
29,"('fish',)",27.0,0.004210198035240917,"('every', 'time')",5.0,0.0007797878976918279,"('roll', 'funky', 'margarita')",2,0.00031196381219778506
30,"('definitely',)",26.0,0.004054264774676439,"('fish', 'fresh')",5.0,0.0007797878976918279,"('lunch', 'dinner', 'awesome')",2,0.00031196381219778506
31,"('also',)",26.0,0.004054264774676439,"('service', 'great')",5.0,0.0007797878976918279,"('orleans', 'burning', 'man')",2,0.00031196381219778506
32,"('friendly',)",26.0,0.004054264774676439,"('fresh', 'fish')",5.0,0.0007797878976918279,"('good', 'new', 'orleans')",2,0.00031196381219778506
33,"('order',)",25.0,0.00389833151411196,"('always', 'fresh')",5.0,0.0007797878976918279,"('new', 'orleans', 'burning')",2,0.00031196381219778506
34,"('little',)",24.0,0.0037423982535474817,"('japanese', 'restaurants')",5.0,0.0007797878976918279,"('favorite', 'new', 'orleans')",2,0.00031196381219778506
35,"('got',)",24.0,0.0037423982535474817,"('last', 'night')",4.0,0.0006238303181534623,"('poboy', 'roll', 'good')",2,0.00031196381219778506
36,"('try',)",24.0,0.0037423982535474817,"('great', 'service')",4.0,0.0006238303181534623,"('places', 'around', 'town')",2,0.00031196381219778506
37,"('spicy',)",23.0,0.0035864649929830033,"('squid', 'salad')",4.0,0.0006238303181534623,"('roll', 'good', 'size')",2,0.00031196381219778506
38,"('im',)",23.0,0.0035864649929830033,"('friar', 'tucks')",4.0,0.0006238303181534623,"('man', 'big', 'easy')",2,0.00031196381219778506
39,"('salmon',)",22.0,0.003430531732418525,"('can', 'tell')",4.0,0.0006238303181534623,"('burning', 'woman', 'roll')",2,0.00031196381219778506
40,"('never',)",22.0,0.003430531732418525,"('ive', 'ever')",4.0,0.0006238303181534623,"('salmon', 'avocado', 'roll')",2,0.00031196381219778506
41,"('came',)",21.0,0.0032745984718540464,"('time', 'come')",4.0,0.0006238303181534623,"('every', 'time', 'come')",2,0.00031196381219778506
42,"('dont',)",21.0,0.0032745984718540464,"('go', 'wrong')",4.0,0.0006238303181534623,"('miso', 'soup', 'salad')",2,0.00031196381219778506
43,"('staff',)",21.0,0.0032745984718540464,"('eel', 'sauce')",4.0,0.0006238303181534623,"('love', 'poke', 'salad')",2,0.00031196381219778506
44,"('bar',)",21.0,0.0032745984718540464,"('im', 'sure')",4.0,0.0006238303181534623,"('chicken', 'teriyaki', 'plate')",2,0.00031196381219778506
45,"('recommend',)",21.0,0.0032745984718540464,"('big', 'fan')",4.0,0.0006238303181534623,"('new', 'orleans', 'places')",2,0.00031196381219778506
46,"('miso',)",21.0,0.0032745984718540464,"('lunch', 'menu')",4.0,0.0006238303181534623,"('cant', 'find', 'menu')",2,0.00031196381219778506
47,"('rice',)",21.0,0.0032745984718540464,"('crispy', 'rice')",4.0,0.0006238303181534623,"('baby', 'mama', 'roll')",2,0.00031196381219778506
48,"('spot',)",20.0,0.003118665211289568,"('wait', 'staff')",4.0,0.0006238303181534623,"('spicy', 'tuna', 'salmon')",2,0.00031196381219778506
49,"('special',)",20.0,0.003118665211289568,"('ive', 'never')",4.0,0.0006238303181534623,"('best', 'japanese', 'restaurant')",2,0.00031196381219778506
50,"('amazing',)",19.0,0.0029627319507250895,"('staff', 'friendly')",4.0,0.0006238303181534623,"('bar', 'friar', 'tucks')",2,0.00031196381219778506
51,"('much',)",19.0,0.0029627319507250895,"('service', 'origami')",4.0,0.0006238303181534623,"('wait', 'go', 'back')",2,0.00031196381219778506
52,"('top',)",18.0,0.002806798690160611,"('soup', 'salad')",4.0,0.0006238303181534623,"('go', 'back', 'origami')",2,0.00031196381219778506
53,"('places',)",18.0,0.002806798690160611,"('little', 'tokyo')",4.0,0.0006238303181534623,"('highly', 'recommend', 'origami')",2,0.00031196381219778506
54,"('ordered',)",18.0,0.002806798690160611,"('can', 'get')",4.0,0.0006238303181534623,"('new', 'orleans', 'love')",2,0.00031196381219778506
55,"('people',)",17.0,0.002650865429596133,"('first', 'time')",4.0,0.0006238303181534623,"('burning', 'man', 'big')",2,0.00031196381219778506
